896	2944	2
2944	896	5
897	2434	0
2434	897	3
897	3365	1
3365	897	4
897	3856	1
3856	897	4
897	3274	1
3274	897	4
897	5341	1
5341	897	4
897	4808	2
4808	897	5
898	2844	0
2844	898	3
898	2434	0
2434	898	3
898	5001	0
5001	898	3
898	6236	1
6236	898	4
898	6036	1
6036	898	4
898	1849	1
1849	898	4
898	3757	1
3757	898	4
898	3607	2
3607	898	5
899	3972	0
3972	899	3
899	5275	0
5275	899	3
899	2947	0
2947	899	3
899	3206	1
3206	899	4
899	4793	1
4793	899	4
899	2993	1
2993	899	4
899	6564	1
6564	899	4
899	3860	2
3860	899	5
900	5275	0
5275	900	3
900	4486	0
4486	900	3
900	4767	1
4767	900	4
900	4102	1
4102	900	4
900	4188	1
4188	900	4
900	5472	1
5472	900	4
900	3965	2
3965	900	5
900	4817	2
4817	900	5
901	5275	0
5275	901	3
901	2434	0
2434	901	3
901	4755	0
4755	901	3
901	3576	1
3576	901	4
901	4732	1
4732	901	4
901	4073	1
4073	901	4
901	6020	1
6020	901	4
901	5308	2
5308	901	5
902	2434	0
2434	902	3
902	2085	1
2085	902	4
902	3587	1
3587	902	4
902	4617	1
4617	902	4
902	2651	1
2651	902	4
902	4606	2
4606	902	5
903	2434	0
2434	903	3
903	4755	0
4755	903	3
903	3837	1
3837	903	4
903	3895	1
3895	903	4
903	1976	1
1976	903	4
903	3553	1
3553	903	4
903	5720	2
5720	903	5
904	5275	0
5275	904	3
904	4486	0
4486	904	3
904	1702	1
1702	904	4
904	5121	1
5121	904	4
904	4126	1
4126	904	4
904	6504	1
6504	904	4
904	2926	2
2926	904	5
905	5748	0
5748	905	3
905	2434	0
2434	905	3
905	2568	1
2568	905	4
905	1894	1
1894	905	4
905	2017	1
2017	905	4
905	6744	1
6744	905	4
905	3170	2
3170	905	5
906	5275	0
5275	906	3
906	4486	0
4486	906	3
906	6246	1
6246	906	4
906	5450	1
5450	906	4
906	4855	1
4855	906	4
906	5112	1
5112	906	4
906	6741	2
6741	906	5
907	2844	0
2844	907	3
907	2434	0
2434	907	3
907	4755	0
4755	907	3
907	5759	1
5759	907	4
907	3542	1
3542	907	4
907	3935	1
3935	907	4
907	4008	1
4008	907	4
907	2239	2
2239	907	5
908	2434	0
2434	908	3
908	1977	1
1977	908	4
908	6707	1
6707	908	4
908	5485	1
5485	908	4
908	4992	1
4992	908	4
908	5128	2
5128	908	5
909	2434	0
2434	909	3
909	4206	0
4206	909	3
909	4755	0
4755	909	3
909	6491	1
6491	909	4
909	6080	1
6080	909	4
909	5273	1
5273	909	4
909	6353	1
6353	909	4
909	3594	2
3594	909	5
910	6078	0
6078	910	3
910	4486	0
4486	910	3
910	2873	0
2873	910	3
910	6437	1
6437	910	4
910	2802	1
2802	910	4
910	6021	1
6021	910	4
910	2477	2
2477	910	5
911	5275	0
5275	911	3
911	2434	0
2434	911	3
911	3709	1
3709	911	4
911	5854	1
5854	911	4
911	3758	1
3758	911	4
911	5157	1
5157	911	4
911	4430	2
4430	911	5
912	4486	0
4486	912	3
912	2434	0
2434	912	3
912	6664	0
6664	912	3
912	4922	1
4922	912	4
912	4842	1
4842	912	4
912	2013	1
2013	912	4
912	3124	1
3124	912	4
912	3250	2
3250	912	5
913	5275	0
5275	913	3
913	2434	0
2434	913	3
913	2706	1
2706	913	4
913	3856	1
3856	913	4
913	2384	1
2384	913	4
913	2159	1
2159	913	4
913	5781	2
5781	913	5
914	6078	0
6078	914	3
914	3972	0
3972	914	3
914	2947	0
2947	914	3
914	3147	1
3147	914	4
914	6400	1
6400	914	4
914	5875	1
5875	914	4
914	2691	1
2691	914	4
914	2211	2
2211	914	5
915	6078	0
6078	915	3
915	4486	0
4486	915	3
915	2434	0
2434	915	3
915	4897	1
4897	915	4
915	6403	1
6403	915	4
915	2968	1
2968	915	4
915	1808	1
1808	915	4
915	5172	2
5172	915	5
916	2434	0
2434	916	3
916	4206	0
4206	916	3
916	4755	0
4755	916	3
916	5082	1
5082	916	4
916	5049	1
5049	916	4
916	3283	1
3283	916	4
916	6077	1
6077	916	4
916	4575	2
4575	916	5
917	4206	0
4206	917	3
917	5617	0
5617	917	3
917	5529	1
5529	917	4
917	5933	1
5933	917	4
917	3368	1
3368	917	4
917	3489	1
3489	917	4
917	3581	2
3581	917	5
917	6414	2
6414	917	5
918	2434	0
2434	918	3
918	3477	1
3477	918	4
918	2686	1
2686	918	4
918	5837	1
5837	918	4
918	3733	1
3733	918	4
918	2897	2
2897	918	5
919	2434	0
2434	919	3
919	2463	0
2463	919	3
919	4755	0
4755	919	3
919	1720	1
1720	919	4
919	6457	1
6457	919	4
919	3215	1
3215	919	4
919	1793	1
1793	919	4
919	1915	2
1915	919	5
920	2434	0
2434	920	3
920	4206	0
4206	920	3
920	6583	0
6583	920	3
920	2965	1
2965	920	4
920	3364	1
3364	920	4
920	6543	1
6543	920	4
920	3502	1
3502	920	4
920	5020	2
5020	920	5
921	2434	0
2434	921	3
921	5001	0
5001	921	3
921	4755	0
4755	921	3
921	3215	1
3215	921	4
921	5177	1
5177	921	4
921	3619	1
3619	921	4
921	4179	1
4179	921	4
921	1818	2
1818	921	5
922	3972	0
3972	922	3
922	2434	0
2434	922	3
922	4767	1
4767	922	4
922	6100	1
6100	922	4
922	3718	1
3718	922	4
922	2352	1
2352	922	4
922	2640	2
2640	922	5
923	4486	0
4486	923	3
923	2434	0
2434	923	3
923	6664	0
6664	923	3
923	6326	1
6326	923	4
923	2739	1
2739	923	4
923	2808	1
2808	923	4
923	1988	1
1988	923	4
923	1826	2
1826	923	5
924	5275	0
5275	924	3
924	2741	1
2741	924	4
924	6118	1
6118	924	4
924	3263	1
3263	924	4
924	6148	1
6148	924	4
924	3204	2
3204	924	5
925	2434	0
2434	925	3
925	6720	1
6720	925	4
925	6300	1
6300	925	4
925	5201	1
5201	925	4
925	6032	1
6032	925	4
925	5532	2
5532	925	5
926	2434	0
2434	926	3
926	4206	0
4206	926	3
926	3419	0
3419	926	3
926	3081	1
3081	926	4
926	1962	1
1962	926	4
926	2013	1
2013	926	4
926	5129	1
5129	926	4
926	4405	2
4405	926	5
927	5275	0
5275	927	3
927	2434	0
2434	927	3
927	2947	0
2947	927	3
927	6748	1
6748	927	4
927	3182	1
3182	927	4
927	4103	1
4103	927	4
927	4025	1
4025	927	4
927	6311	2
6311	927	5
928	6078	0
6078	928	3
928	2434	0
2434	928	3
928	5617	0
5617	928	3
928	4453	1
4453	928	4
928	4475	1
4475	928	4
928	1696	1
1696	928	4
928	4008	1
4008	928	4
928	5183	2
5183	928	5
929	3419	0
3419	929	3
929	5617	0
5617	929	3
929	2873	0
2873	929	3
929	4311	1
4311	929	4
929	3597	1
3597	929	4
929	3465	1
3465	929	4
929	1962	1
1962	929	4
929	2689	2
2689	929	5
929	1845	2
1845	929	5
930	2947	0
2947	930	3
930	5275	0
5275	930	3
930	5947	1
5947	930	4
930	6783	1
6783	930	4
930	6205	1
6205	930	4
930	3015	1
3015	930	4
930	5477	2
5477	930	5
931	4486	0
4486	931	3
931	2434	0
2434	931	3
931	5749	1
5749	931	4
931	4225	1
4225	931	4
931	2812	1
2812	931	4
931	5463	1
5463	931	4
931	6307	2
6307	931	5
932	5275	0
5275	932	3
932	2434	0
2434	932	3
932	4206	0
4206	932	3
932	6695	1
6695	932	4
932	4676	1
4676	932	4
932	4407	1
4407	932	4
932	2057	1
2057	932	4
932	4343	2
4343	932	5
933	2434	0
2434	933	3
933	5001	0
5001	933	3
933	4352	0
4352	933	3
933	4208	1
4208	933	4
933	4690	1
4690	933	4
933	5024	1
5024	933	4
933	3824	1
3824	933	4
933	4505	2
4505	933	5
934	5275	0
5275	934	3
934	2434	0
2434	934	3
934	4755	0
4755	934	3
934	2803	1
2803	934	4
934	3236	1
3236	934	4
934	2077	1
2077	934	4
934	6105	1
6105	934	4
934	3126	2
3126	934	5
935	2434	0
2434	935	3
935	3473	1
3473	935	4
935	3090	1
3090	935	4
935	1822	1
1822	935	4
935	6135	1
6135	935	4
935	2505	2
2505	935	5
936	5275	0
5275	936	3
936	4755	0
4755	936	3
936	4830	1
4830	936	4
936	6118	1
6118	936	4
936	2083	1
2083	936	4
936	6109	1
6109	936	4
936	6238	2
6238	936	5
937	2434	0
2434	937	3
937	2873	0
2873	937	3
937	6574	1
6574	937	4
937	4922	1
4922	937	4
937	1833	1
1833	937	4
937	4836	1
4836	937	4
937	1851	2
1851	937	5
938	5275	0
5275	938	3
938	4486	0
4486	938	3
938	2463	0
2463	938	3
938	4834	1
4834	938	4
938	5472	1
5472	938	4
938	6588	1
6588	938	4
938	6115	1
6115	938	4
938	2012	2
2012	938	5
939	5275	0
5275	939	3
939	2434	0
2434	939	3
939	3153	1
3153	939	4
939	4834	1
4834	939	4
939	3106	1
3106	939	4
939	6599	1
6599	939	4
939	2627	2
2627	939	5
940	2844	0
2844	940	3
940	2434	0
2434	940	3
940	2463	0
2463	940	3
940	6325	1
6325	940	4
940	3833	1
3833	940	4
940	4466	1
4466	940	4
940	2410	1
2410	940	4
940	3122	2
3122	940	5
941	4486	0
4486	941	3
941	2873	0
2873	941	3
941	4259	1
4259	941	4
941	3211	1
3211	941	4
941	2305	1
2305	941	4
941	3187	1
3187	941	4
941	3075	2
3075	941	5
942	5275	0
5275	942	3
942	2434	0
2434	942	3
942	1815	1
1815	942	4
942	2057	1
2057	942	4
942	6250	1
6250	942	4
942	2257	1
2257	942	4
942	4343	2
4343	942	5
943	5275	0
5275	943	3
943	6664	0
6664	943	3
943	4755	0
4755	943	3
943	6756	1
6756	943	4
943	2082	1
2082	943	4
943	2461	1
2461	943	4
943	2557	1
2557	943	4
943	6453	2
6453	943	5
944	4269	0
4269	944	3
944	3972	0
3972	944	3
944	2434	0
2434	944	3
944	3193	1
3193	944	4
944	5879	1
5879	944	4
944	2426	1
2426	944	4
944	4091	1
4091	944	4
944	5012	2
5012	944	5
944	4204	2
4204	944	5
944	5296	2
5296	944	5
945	3972	0
3972	945	3
945	2434	0
2434	945	3
945	3880	0
3880	945	3
945	2865	1
2865	945	4
945	5671	1
5671	945	4
945	3138	1
3138	945	4
945	6291	1
6291	945	4
945	6580	2
6580	945	5
946	5275	0
5275	946	3
946	4755	0
4755	946	3
946	5071	1
5071	946	4
946	2298	1
2298	946	4
946	4603	1
4603	946	4
946	6299	1
6299	946	4
946	5462	2
5462	946	5
947	5275	0
5275	947	3
947	2434	0
2434	947	3
947	4755	0
4755	947	3
947	4837	1
4837	947	4
947	6237	1
6237	947	4
947	3693	1
3693	947	4
947	6433	1
6433	947	4
947	2505	2
2505	947	5
948	2434	0
2434	948	3
948	2463	0
2463	948	3
948	6135	1
6135	948	4
948	2845	1
2845	948	4
948	3634	1
3634	948	4
948	3154	1
3154	948	4
948	5582	2
5582	948	5
949	2434	0
2434	949	3
949	2947	0
2947	949	3
949	4206	0
4206	949	3
949	3918	1
3918	949	4
949	5384	1
5384	949	4
949	3105	1
3105	949	4
949	4372	1
4372	949	4
949	5674	2
5674	949	5
950	5275	0
5275	950	3
950	2618	1
2618	950	4
950	5949	1
5949	950	4
950	2031	1
2031	950	4
950	4276	1
4276	950	4
950	2539	2
2539	950	5
950	3541	2
3541	950	5
950	4467	2
4467	950	5
951	5275	0
5275	951	3
951	2434	0
2434	951	3
951	2942	1
2942	951	4
951	6513	1
6513	951	4
951	6174	1
6174	951	4
951	5853	1
5853	951	4
951	6119	2
6119	951	5
952	2528	0
2528	952	3
952	2031	1
2031	952	4
952	3664	1
3664	952	4
952	3953	1
3953	952	4
952	2609	1
2609	952	4
952	3762	2
3762	952	5
953	2434	0
2434	953	3
953	4755	0
4755	953	3
953	3837	1
3837	953	4
953	3187	1
3187	953	4
953	4618	1
4618	953	4
953	4589	1
4589	953	4
953	3040	2
3040	953	5
954	5275	0
5275	954	3
954	2434	0
2434	954	3
954	5924	1
5924	954	4
954	2540	1
2540	954	4
954	4897	1
4897	954	4
954	2117	1
2117	954	4
954	3748	2
3748	954	5
955	5275	0
5275	955	3
955	2434	0
2434	955	3
955	4935	1
4935	955	4
955	3774	1
3774	955	4
955	5155	1
5155	955	4
955	5444	1
5444	955	4
955	6688	2
6688	955	5
956	2434	0
2434	956	3
956	5001	0
5001	956	3
956	4352	0
4352	956	3
956	6492	1
6492	956	4
956	3215	1
3215	956	4
956	6600	1
6600	956	4
956	2605	1
2605	956	4
956	1818	2
1818	956	5
957	5275	0
5275	957	3
957	2563	1
2563	957	4
957	3057	1
3057	957	4
957	5059	1
5059	957	4
957	5096	1
5096	957	4
957	3040	2
3040	957	5
958	5275	0
5275	958	3
958	2434	0
2434	958	3
958	3465	1
3465	958	4
958	5694	1
5694	958	4
958	3355	1
3355	958	4
958	4950	1
4950	958	4
958	2493	2
2493	958	5
959	2844	0
2844	959	3
959	2434	0
2434	959	3
959	4206	0
4206	959	3
959	6512	1
6512	959	4
959	5449	1
5449	959	4
959	3897	1
3897	959	4
959	5697	1
5697	959	4
959	2653	2
2653	959	5
960	2434	0
2434	960	3
960	4755	0
4755	960	3
960	3816	1
3816	960	4
960	5804	1
5804	960	4
960	6298	1
6298	960	4
960	2418	1
2418	960	4
960	5498	2
5498	960	5
961	5748	0
5748	961	3
961	2434	0
2434	961	3
961	2873	0
2873	961	3
961	2384	1
2384	961	4
961	5411	1
5411	961	4
961	5414	1
5414	961	4
961	2375	1
2375	961	4
961	6397	2
6397	961	5
962	5275	0
5275	962	3
962	2434	0
2434	962	3
962	4755	0
4755	962	3
962	1788	1
1788	962	4
962	5351	1
5351	962	4
962	5900	1
5900	962	4
962	5945	1
5945	962	4
962	3179	2
3179	962	5
963	5275	0
5275	963	3
963	2379	0
2379	963	3
963	4755	0
4755	963	3
963	2082	1
2082	963	4
963	4734	1
4734	963	4
963	3784	1
3784	963	4
963	2746	1
2746	963	4
963	6453	2
6453	963	5
964	2434	0
2434	964	3
964	4755	0
4755	964	3
964	6756	1
6756	964	4
964	2556	1
2556	964	4
964	3764	1
3764	964	4
964	3610	1
3610	964	4
964	3946	2
3946	964	5
965	2434	0
2434	965	3
965	2947	0
2947	965	3
965	4755	0
4755	965	3
965	3777	1
3777	965	4
965	5589	1
5589	965	4
965	4309	1
4309	965	4
965	3775	1
3775	965	4
965	3699	2
3699	965	5
966	5275	0
5275	966	3
966	2379	0
2379	966	3
966	4755	0
4755	966	3
966	3660	1
3660	966	4
966	5100	1
5100	966	4
966	4875	1
4875	966	4
966	6058	1
6058	966	4
966	2073	2
2073	966	5
967	4269	0
4269	967	3
967	5748	0
5748	967	3
967	5275	0
5275	967	3
967	5929	1
5929	967	4
967	5104	1
5104	967	4
967	4609	1
4609	967	4
967	4567	1
4567	967	4
967	3715	2
3715	967	5
968	5275	0
5275	968	3
968	2434	0
2434	968	3
968	2463	0
2463	968	3
968	5496	1
5496	968	4
968	3324	1
3324	968	4
968	6432	1
6432	968	4
968	5188	1
5188	968	4
968	4524	2
4524	968	5
969	5275	0
5275	969	3
969	2434	0
2434	969	3
969	4352	0
4352	969	3
969	5904	1
5904	969	4
969	6290	1
6290	969	4
969	6628	1
6628	969	4
969	5368	1
5368	969	4
969	6510	2
6510	969	5
970	2434	0
2434	970	3
970	6727	1
6727	970	4
970	1760	1
1760	970	4
970	3418	1
3418	970	4
970	4032	1
4032	970	4
970	2981	2
2981	970	5
971	2528	0
2528	971	3
971	5748	0
5748	971	3
971	2463	0
2463	971	3
971	5649	1
5649	971	4
971	4953	2
4953	971	5
972	4486	0
4486	972	3
972	2434	0
2434	972	3
972	2873	0
2873	972	3
972	3199	1
3199	972	4
972	4782	1
4782	972	4
972	2433	1
2433	972	4
972	6640	1
6640	972	4
972	5011	2
5011	972	5
973	2434	0
2434	973	3
973	2873	0
2873	973	3
973	4914	1
4914	973	4
973	5887	1
5887	973	4
973	2612	1
2612	973	4
973	4798	1
4798	973	4
973	2897	2
2897	973	5
974	6078	0
6078	974	3
974	5617	0
5617	974	3
974	2873	0
2873	974	3
974	6762	1
6762	974	4
974	2634	1
2634	974	4
974	6269	1
6269	974	4
974	2021	1
2021	974	4
974	3023	2
3023	974	5
975	6078	0
6078	975	3
975	4486	0
4486	975	3
975	2434	0
2434	975	3
975	4815	1
4815	975	4
975	4923	1
4923	975	4
975	3155	1
3155	975	4
975	3675	1
3675	975	4
975	6524	2
6524	975	5
976	2434	0
2434	976	3
976	6664	0
6664	976	3
976	2873	0
2873	976	3
976	6403	1
6403	976	4
976	4793	1
4793	976	4
976	5769	1
5769	976	4
976	2475	1
2475	976	4
976	3463	2
3463	976	5
977	2434	0
2434	977	3
977	2873	0
2873	977	3
977	1991	1
1991	977	4
977	6005	1
6005	977	4
977	6622	1
6622	977	4
977	4828	1
4828	977	4
977	6717	2
6717	977	5
978	2434	0
2434	978	3
978	4755	0
4755	978	3
978	4352	0
4352	978	3
978	3576	1
3576	978	4
978	4081	1
4081	978	4
978	5679	1
5679	978	4
978	3913	1
3913	978	4
978	4926	2
4926	978	5
979	6078	0
6078	979	3
979	4486	0
4486	979	3
979	2434	0
2434	979	3
979	1756	1
1756	979	4
979	4707	1
4707	979	4
979	2218	1
2218	979	4
979	2322	1
2322	979	4
979	4799	2
4799	979	5
980	6078	0
6078	980	3
980	4486	0
4486	980	3
980	6664	0
6664	980	3
980	2817	1
2817	980	4
980	3076	1
3076	980	4
980	5359	1
5359	980	4
980	5245	1
5245	980	4
980	1997	2
1997	980	5
981	2873	0
2873	981	3
981	3406	1
3406	981	4
981	3623	1
3623	981	4
981	4561	1
4561	981	4
981	3074	1
3074	981	4
981	4016	2
4016	981	5
982	6078	0
6078	982	3
982	2873	0
2873	982	3
982	4735	1
4735	982	4
982	5587	1
5587	982	4
982	5085	1
5085	982	4
982	2869	1
2869	982	4
982	3078	2
3078	982	5
983	3972	0
3972	983	3
983	2434	0
2434	983	3
983	2873	0
2873	983	3
983	5361	1
5361	983	4
983	4457	1
4457	983	4
983	3428	1
3428	983	4
983	4129	1
4129	983	4
983	2415	2
2415	983	5
984	6078	0
6078	984	3
984	2873	0
2873	984	3
984	5961	1
5961	984	4
984	6118	1
6118	984	4
984	5202	1
5202	984	4
984	4333	1
4333	984	4
984	4671	2
4671	984	5
985	6078	0
6078	985	3
985	4206	0
4206	985	3
985	2873	0
2873	985	3
985	5767	1
5767	985	4
985	4221	1
4221	985	4
985	2813	1
2813	985	4
985	6229	1
6229	985	4
985	6302	2
6302	985	5
986	5275	0
5275	986	3
986	4755	0
4755	986	3
986	3272	1
3272	986	4
986	4209	1
4209	986	4
986	4241	1
4241	986	4
986	3915	1
3915	986	4
986	6188	2
6188	986	5
987	4269	0
4269	987	3
987	5275	0
5275	987	3
987	2947	0
2947	987	3
987	3100	1
3100	987	4
987	2488	1
2488	987	4
987	1879	1
1879	987	4
987	2094	1
2094	987	4
987	3397	2
3397	987	5
988	2434	0
2434	988	3
988	4755	0
4755	988	3
988	6004	1
6004	988	4
988	6176	1
6176	988	4
988	5940	1
5940	988	4
988	3383	1
3383	988	4
988	1841	2
1841	988	5
989	4486	0
4486	989	3
989	2434	0
2434	989	3
989	2873	0
2873	989	3
989	4259	1
4259	989	4
989	3933	1
3933	989	4
989	6466	1
6466	989	4
989	5494	1
5494	989	4
989	5666	2
5666	989	5
990	5275	0
5275	990	3
990	2873	0
2873	990	3
990	3647	1
3647	990	4
990	6788	1
6788	990	4
990	3032	1
3032	990	4
990	2730	1
2730	990	4
990	3352	2
3352	990	5
991	4269	0
4269	991	3
991	3972	0
3972	991	3
991	5275	0
5275	991	3
991	3729	1
3729	991	4
991	5762	1
5762	991	4
991	6178	1
6178	991	4
991	1815	1
1815	991	4
991	5714	2
5714	991	5
991	3268	2
3268	991	5
992	2844	0
2844	992	3
992	2434	0
2434	992	3
992	5229	1
5229	992	4
992	4453	1
4453	992	4
992	1712	1
1712	992	4
992	2024	1
2024	992	4
992	2233	2
2233	992	5
993	5275	0
5275	993	3
993	5846	1
5846	993	4
993	1859	1
1859	993	4
993	1873	1
1873	993	4
993	4957	2
4957	993	5
994	5275	0
5275	994	3
994	2947	0
2947	994	3
994	3880	0
3880	994	3
994	2130	1
2130	994	4
994	3379	1
3379	994	4
994	2251	1
2251	994	4
994	2904	1
2904	994	4
994	2236	2
2236	994	5
995	5275	0
5275	995	3
995	2434	0
2434	995	3
995	3412	1
3412	995	4
995	3834	1
3834	995	4
995	4848	1
4848	995	4
995	4397	1
4397	995	4
995	4307	2
4307	995	5
996	3972	0
3972	996	3
996	5275	0
5275	996	3
996	4755	0
4755	996	3
996	5698	1
5698	996	4
996	4775	1
4775	996	4
996	3442	1
3442	996	4
996	3873	1
3873	996	4
996	6417	2
6417	996	5
997	5275	0
5275	997	3
997	6664	0
6664	997	3
997	5116	1
5116	997	4
997	3711	1
3711	997	4
997	4146	1
4146	997	4
997	2898	1
2898	997	4
997	6609	2
6609	997	5
998	5275	0
5275	998	3
998	6583	0
6583	998	3
998	1846	1
1846	998	4
998	5716	1
5716	998	4
998	4021	1
4021	998	4
998	2934	1
2934	998	4
998	5286	2
5286	998	5
999	5275	0
5275	999	3
999	3972	0
3972	999	3
999	2394	1
2394	999	4
999	5256	1
5256	999	4
999	5254	1
5254	999	4
999	4414	1
4414	999	4
999	2926	2
2926	999	5
1000	5275	0
5275	1000	3
1000	4687	1
4687	1000	4
1000	3803	1
3803	1000	4
1000	1974	1
1974	1000	4
1000	2296	1
2296	1000	4
1000	4835	2
4835	1000	5
1001	5275	0
5275	1001	3
1001	4486	0
4486	1001	3
1001	2947	0
2947	1001	3
1001	6373	1
6373	1001	4
1001	4552	1
4552	1001	4
1001	5844	1
5844	1001	4
1001	4045	1
4045	1001	4
1001	3107	2
3107	1001	5
1002	2434	0
2434	1002	3
1002	5001	0
5001	1002	3
1002	6583	0
6583	1002	3
1002	5468	1
5468	1002	4
1002	3850	1
3850	1002	4
1002	6758	1
6758	1002	4
1002	4887	1
4887	1002	4
1002	5885	2
5885	1002	5
1003	2434	0
2434	1003	3
1003	4206	0
4206	1003	3
1003	2463	0
2463	1003	3
1003	4382	1
4382	1003	4
1003	3640	1
3640	1003	4
1003	5304	1
5304	1003	4
1003	4065	2
4065	1003	5
1004	6078	0
6078	1004	3
1004	2434	0
2434	1004	3
1004	5617	0
5617	1004	3
1004	3440	1
3440	1004	4
1004	5330	1
5330	1004	4
1004	4452	1
4452	1004	4
1004	1776	1
1776	1004	4
1004	4168	2
4168	1004	5
1005	5275	0
5275	1005	3
1005	4132	1
4132	1005	4
1005	5755	1
5755	1005	4
1005	3501	1
3501	1005	4
1005	6260	1
6260	1005	4
1005	5266	2
5266	1005	5
1006	2844	0
2844	1006	3
1006	2434	0
2434	1006	3
1006	5086	1
5086	1006	4
1006	2714	1
2714	1006	4
1006	1821	1
1821	1006	4
1006	5690	1
5690	1006	4
1006	6558	2
6558	1006	5
1007	2434	0
2434	1007	3
1007	6664	0
6664	1007	3
1007	4755	0
4755	1007	3
1007	5659	1
5659	1007	4
1007	4682	1
4682	1007	4
1007	5345	1
5345	1007	4
1007	6602	1
6602	1007	4
1007	5944	2
5944	1007	5
1008	2844	0
2844	1008	3
1008	2434	0
2434	1008	3
1008	6060	1
6060	1008	4
1008	2362	1
2362	1008	4
1008	4004	1
4004	1008	4
1008	1730	1
1730	1008	4
1008	4869	2
4869	1008	5
1009	5275	0
5275	1009	3
1009	4486	0
4486	1009	3
1009	2873	0
2873	1009	3
1009	5580	1
5580	1009	4
1009	4950	1
4950	1009	4
1009	3808	1
3808	1009	4
1009	5563	1
5563	1009	4
1009	4161	2
4161	1009	5
1010	2844	0
2844	1010	3
1010	5275	0
5275	1010	3
1010	2434	0
2434	1010	3
1010	6544	1
6544	1010	4
1010	3145	1
3145	1010	4
1010	5754	1
5754	1010	4
1010	5636	1
5636	1010	4
1010	4679	2
4679	1010	5
1011	6078	0
6078	1011	3
1011	3972	0
3972	1011	3
1011	3419	0
3419	1011	3
1011	4973	1
4973	1011	4
1011	2322	1
2322	1011	4
1011	3152	1
3152	1011	4
1011	4259	1
4259	1011	4
1011	6526	2
6526	1011	5
1012	5275	0
5275	1012	3
1012	2690	1
2690	1012	4
1012	3095	1
3095	1012	4
1012	3482	1
3482	1012	4
1012	2516	1
2516	1012	4
1012	1874	2
1874	1012	5
1013	2434	0
2434	1013	3
1013	2947	0
2947	1013	3
1013	3533	1
3533	1013	4
1013	1914	1
1914	1013	4
1013	5657	1
5657	1013	4
1013	2266	1
2266	1013	4
1013	6550	2
6550	1013	5
1014	6078	0
6078	1014	3
1014	4486	0
4486	1014	3
1014	2873	0
2873	1014	3
1014	4481	1
4481	1014	4
1014	3773	1
3773	1014	4
1014	6564	1
6564	1014	4
1014	3141	1
3141	1014	4
1014	4636	2
4636	1014	5
1015	5275	0
5275	1015	3
1015	2434	0
2434	1015	3
1015	3425	1
3425	1015	4
1015	5087	1
5087	1015	4
1015	5472	1
5472	1015	4
1015	2579	1
2579	1015	4
1015	3441	2
3441	1015	5
1016	5275	0
5275	1016	3
1016	4486	0
4486	1016	3
1016	2434	0
2434	1016	3
1016	4001	1
4001	1016	4
1016	6027	1
6027	1016	4
1016	4628	1
4628	1016	4
1016	2120	1
2120	1016	4
1016	5532	2
5532	1016	5
1017	6078	0
6078	1017	3
1017	4486	0
4486	1017	3
1017	2434	0
2434	1017	3
1017	3656	1
3656	1017	4
1017	3331	1
3331	1017	4
1017	3071	1
3071	1017	4
1017	1861	2
1861	1017	5
1018	4486	0
4486	1018	3
1018	2434	0
2434	1018	3
1018	5403	0
5403	1018	3
1018	3361	1
3361	1018	4
1018	2115	1
2115	1018	4
1018	3150	1
3150	1018	4
1018	3360	1
3360	1018	4
1018	3093	2
3093	1018	5
1019	5275	0
5275	1019	3
1019	5748	0
5748	1019	3
1019	5455	1
5455	1019	4
1019	6393	1
6393	1019	4
1019	3282	1
3282	1019	4
1019	5662	1
5662	1019	4
1019	3621	2
3621	1019	5
1020	5275	0
5275	1020	3
1020	6422	1
6422	1020	4
1020	5260	1
5260	1020	4
1020	2263	1
2263	1020	4
1020	2153	1
2153	1020	4
1020	3620	2
3620	1020	5
1021	5275	0
5275	1021	3
1021	4755	0
4755	1021	3
1021	2439	1
2439	1021	4
1021	4058	1
4058	1021	4
1021	3549	1
3549	1021	4
1021	6487	1
6487	1021	4
1021	1768	2
1768	1021	5
1022	5748	0
5748	1022	3
1022	5050	1
5050	1022	4
1022	4050	1
4050	1022	4
1022	3244	1
3244	1022	4
1022	2299	1
2299	1022	4
1022	1826	2
1826	1022	5
1023	6078	0
6078	1023	3
1023	2434	0
2434	1023	3
1023	2873	0
2873	1023	3
1023	2957	1
2957	1023	4
1023	3132	1
3132	1023	4
1023	2869	1
2869	1023	4
1023	5077	1
5077	1023	4
1023	4757	2
4757	1023	5
1024	5275	0
5275	1024	3
1024	2434	0
2434	1024	3
1024	5728	1
5728	1024	4
1024	2257	1
2257	1024	4
1024	4579	1
4579	1024	4
1024	4233	1
4233	1024	4
1024	6255	2
6255	1024	5
1025	4486	0
4486	1025	3
1025	2434	0
2434	1025	3
1025	2873	0
2873	1025	3
1025	2093	1
2093	1025	4
1025	2785	1
2785	1025	4
1025	4748	1
4748	1025	4
1025	4411	1
4411	1025	4
1025	5541	2
5541	1025	5
1026	5275	0
5275	1026	3
1026	4755	0
4755	1026	3
1026	2461	1
2461	1026	4
1026	5996	1
5996	1026	4
1026	4888	1
4888	1026	4
1026	2694	1
2694	1026	4
1026	2783	2
2783	1026	5
1027	5275	0
5275	1027	3
1027	1940	1
1940	1027	4
1027	3158	1
3158	1027	4
1027	6785	1
6785	1027	4
1027	3873	1
3873	1027	4
1027	3295	2
3295	1027	5
1028	5275	0
5275	1028	3
1028	2947	0
2947	1028	3
1028	3338	1
3338	1028	4
1028	5938	1
