4429	12029	0
12029	4429	2
4429	11548	1
11548	4429	3
4430	11693	0
11693	4430	2
4430	11582	0
11582	4430	2
4430	11530	0
11530	4430	2
4430	12017	1
12017	4430	3
4431	11927	0
11927	4431	2
4431	11748	0
11748	4431	2
4431	11520	0
11520	4431	2
4431	11548	1
11548	4431	3
4432	11927	0
11927	4432	2
4432	11748	0
11748	4432	2
4432	11520	0
11520	4432	2
4432	11714	1
11714	4432	3
4433	12011	0
12011	4433	2
4433	11619	0
11619	4433	2
4433	11621	0
11621	4433	2
4433	12002	0
12002	4433	2
4433	12017	1
12017	4433	3
4434	11732	0
11732	4434	2
4434	11530	0
11530	4434	2
4434	11777	1
11777	4434	3
4435	12011	0
12011	4435	2
4435	11909	0
11909	4435	2
4435	11714	1
11714	4435	3
4436	11760	0
11760	4436	2
4436	11621	0
11621	4436	2
4436	11839	1
11839	4436	3
4437	12054	0
12054	4437	2
4437	11530	0
11530	4437	2
4437	11714	1
11714	4437	3
4438	11814	0
11814	4438	2
4438	11621	0
11621	4438	2
4438	11548	1
11548	4438	3
4439	11620	0
11620	4439	2
4439	11886	0
11886	4439	2
4439	11852	0
11852	4439	2
4439	11935	0
11935	4439	2
4439	12017	1
12017	4439	3
4440	11846	0
11846	4440	2
4440	11534	0
11534	4440	2
4440	11793	0
11793	4440	2
4440	11530	0
11530	4440	2
4440	11840	1
11840	4440	3
4441	11621	0
11621	4441	2
4441	11875	0
11875	4441	2
4441	11537	0
11537	4441	2
4441	11840	1
11840	4441	3
4442	11927	0
11927	4442	2
4442	11748	0
11748	4442	2
4442	11520	0
11520	4442	2
4442	11839	1
11839	4442	3
4443	11796	0
11796	4443	2
4443	11804	0
11804	4443	2
4443	11530	0
11530	4443	2
4443	11840	1
11840	4443	3
4444	12016	0
12016	4444	2
4444	11999	0
11999	4444	2
4444	11648	0
11648	4444	2
4444	11621	0
11621	4444	2
4444	11861	0
11861	4444	2
4444	11548	1
11548	4444	3
4445	11846	0
11846	4445	2
4445	11822	0
11822	4445	2
4445	11530	0
11530	4445	2
4445	11840	1
11840	4445	3
4446	11557	0
11557	4446	2
4446	11530	0
11530	4446	2
4446	11710	1
11710	4446	3
4447	11686	0
11686	4447	2
4447	11957	0
11957	4447	2
4447	11714	1
11714	4447	3
4448	11858	0
11858	4448	2
4448	12022	0
12022	4448	2
4448	11795	0
11795	4448	2
4448	11542	0
11542	4448	2
4448	11530	0
11530	4448	2
4448	11840	1
11840	4448	3
4449	11553	0
11553	4449	2
4449	12063	0
12063	4449	2
4449	12017	1
12017	4449	3
4450	11650	0
11650	4450	2
4450	11537	0
11537	4450	2
4450	11839	1
11839	4450	3
4451	11689	0
11689	4451	2
4451	11528	0
11528	4451	2
4451	11748	0
11748	4451	2
4451	11585	0
11585	4451	2
4451	11795	0
11795	4451	2
4451	11710	1
11710	4451	3
4452	11864	0
11864	4452	2
4452	11851	0
11851	4452	2
4452	11664	0
11664	4452	2
4452	11710	1
11710	4452	3
4453	11856	0
11856	4453	2
4453	11530	0
11530	4453	2
4453	11710	1
11710	4453	3
4454	11858	0
11858	4454	2
4454	11563	0
11563	4454	2
4454	11795	0
11795	4454	2
4454	11571	0
11571	4454	2
4454	12017	1
12017	4454	3
4455	11843	0
11843	4455	2
4455	11755	0
11755	4455	2
4455	11886	0
11886	4455	2
4455	11548	1
11548	4455	3
4456	11650	0
11650	4456	2
4456	11537	0
11537	4456	2
4456	11548	1
11548	4456	3
4457	11530	0
11530	4457	2
4457	11548	1
11548	4457	3
4458	11696	0
11696	4458	2
4458	12054	0
12054	4458	2
4458	11530	0
11530	4458	2
4458	12017	1
12017	4458	3
4459	11621	0
11621	4459	2
4459	11616	0
11616	4459	2
4459	11633	0
11633	4459	2
4459	11787	0
11787	4459	2
4459	12017	1
12017	4459	3
4460	11553	0
11553	4460	2
4460	11862	0
11862	4460	2
4460	11840	1
11840	4460	3
4461	11955	0
11955	4461	2
4461	12017	1
12017	4461	3
4462	12011	0
12011	4462	2
4462	11526	0
11526	4462	2
4462	11657	0
11657	4462	2
4462	11530	0
11530	4462	2
4462	12017	1
12017	4462	3
4463	11530	0
11530	4463	2
4463	11790	0
11790	4463	2
4463	11548	1
11548	4463	3
4464	11727	0
11727	4464	2
4464	11886	0
11886	4464	2
4464	11548	1
11548	4464	3
4465	11528	0
11528	4465	2
4465	11756	0
11756	4465	2
4465	11795	0
11795	4465	2
4465	11689	0
11689	4465	2
4465	11530	0
11530	4465	2
4465	11710	1
11710	4465	3
4466	12011	0
12011	4466	2
4466	12029	0
12029	4466	2
4466	12017	1
12017	4466	3
4467	11927	0
11927	4467	2
4467	11748	0
11748	4467	2
4467	11585	0
11585	4467	2
4467	11520	0
11520	4467	2
4467	12017	1
12017	4467	3
4468	11582	0
11582	4468	2
4468	11530	0
11530	4468	2
4468	11839	1
11839	4468	3
4469	11858	0
11858	4469	2
4469	11795	0
11795	4469	2
4469	11840	1
11840	4469	3
4470	11732	0
11732	4470	2
4470	11530	0
11530	4470	2
4470	11710	1
11710	4470	3
4471	11732	0
11732	4471	2
4471	11530	0
11530	4471	2
4471	11839	1
11839	4471	3
4472	11534	0
11534	4472	2
4472	11856	0
11856	4472	2
4472	11530	0
11530	4472	2
4472	11548	1
11548	4472	3
4473	11530	0
11530	4473	2
4473	11839	1
11839	4473	3
4474	11621	0
11621	4474	2
4474	11746	0
11746	4474	2
4474	11840	1
11840	4474	3
4475	11927	0
11927	4475	2
4475	11748	0
11748	4475	2
4475	11520	0
11520	4475	2
4475	11839	1
11839	4475	3
4476	11663	0
11663	4476	2
4476	11528	0
11528	4476	2
4476	11948	0
11948	4476	2
4476	11621	0
11621	4476	2
4476	12017	1
12017	4476	3
4477	12011	0
12011	4477	2
4477	11784	0
11784	4477	2
4477	11554	0
11554	4477	2
4477	11944	0
11944	4477	2
4477	11530	0
11530	4477	2
4477	11548	1
11548	4477	3
4478	11732	0
11732	4478	2
4478	11530	0
11530	4478	2
4478	11839	1
11839	4478	3
4479	12011	0
12011	4479	2
4479	11784	0
11784	4479	2
4479	11839	1
11839	4479	3
4480	11810	0
11810	4480	2
4480	11621	0
11621	4480	2
4480	11616	0
11616	4480	2
4480	11548	1
11548	4480	3
4481	12055	0
12055	4481	2
4481	11957	0
11957	4481	2
4481	12017	1
12017	4481	3
4482	11846	0
11846	4482	2
4482	11530	0
11530	4482	2
4482	11548	1
11548	4482	3
4483	12011	0
12011	4483	2
4483	12029	0
12029	4483	2
4483	11641	1
11641	4483	3
4484	11621	0
11621	4484	2
4484	11566	0
11566	4484	2
4484	11616	0
11616	4484	2
4484	11553	0
11553	4484	2
4484	12025	0
12025	4484	2
4484	11637	0
11637	4484	2
4484	12017	1
12017	4484	3
4485	12011	0
12011	4485	2
4485	12029	0
12029	4485	2
4485	11840	1
11840	4485	3
4486	11587	0
11587	4486	2
4486	11990	0
11990	4486	2
4486	11795	0
11795	4486	2
4486	11979	0
11979	4486	2
4486	11710	1
11710	4486	3
4487	12011	0
12011	4487	2
4487	11986	0
11986	4487	2
4487	11641	1
11641	4487	3
4488	11927	0
11927	4488	2
4488	11661	0
11661	4488	2
4488	12056	0
12056	4488	2
4488	12017	1
12017	4488	3
4489	11553	0
11553	4489	2
4489	11880	0
11880	4489	2
4489	12017	1
12017	4489	3
4490	11621	0
11621	4490	2
4490	12002	0
12002	4490	2
4490	11537	0
11537	4490	2
4490	12011	0
12011	4490	2
4490	11624	0
11624	4490	2
4490	11875	0
11875	4490	2
4490	11548	1
11548	4490	3
4491	11927	0
11927	4491	2
4491	11748	0
11748	4491	2
4491	11520	0
11520	4491	2
4491	11710	1
11710	4491	3
4492	12011	0
12011	4492	2
4492	12029	0
12029	4492	2
4492	11557	0
11557	4492	2
4492	11614	0
11614	4492	2
4492	11530	0
11530	4492	2
4492	11754	1
11754	4492	3
4493	12011	0
12011	4493	2
4493	12029	0
12029	4493	2
4493	11614	0
11614	4493	2
4493	11530	0
11530	4493	2
4493	12017	1
12017	4493	3
4494	11621	0
11621	4494	2
4494	11522	0
11522	4494	2
4494	11616	0
11616	4494	2
4494	11714	1
11714	4494	3
4495	11927	0
11927	4495	2
4495	11980	0
11980	4495	2
4495	12017	1
12017	4495	3
4496	11740	0
11740	4496	2
4496	11957	0
11957	4496	2
4496	11686	0
11686	4496	2
4496	11807	1
11807	4496	3
4497	11886	0
11886	4497	2
4497	11852	0
11852	4497	2
4497	11643	0
11643	4497	2
4497	11935	0
11935	4497	2
4497	11805	0
11805	4497	2
4497	12017	1
12017	4497	3
4498	11871	0
11871	4498	2
4498	11621	0
11621	4498	2
4498	12034	0
12034	4498	2
4498	12017	1
12017	4498	3
4499	11587	0
11587	4499	2
4499	12053	0
12053	4499	2
4499	12017	1
12017	4499	3
4500	11796	0
11796	4500	2
4500	11816	0
11816	4500	2
4500	12085	0
12085	4500	2
4500	11530	0
11530	4500	2
4500	12017	1
12017	4500	3
4501	12011	0
12011	4501	2
4501	11957	0
11957	4501	2
4501	11621	0
11621	4501	2
4501	11839	1
11839	4501	3
4502	11686	0
11686	4502	2
4502	11957	0
11957	4502	2
4502	11548	1
11548	4502	3
4503	11755	0
11755	4503	2
4503	11886	0
11886	4503	2
4503	12081	0
12081	4503	2
4503	12043	1
12043	4503	3
4504	11927	0
11927	4504	2
4504	11748	0
11748	4504	2
4504	11520	0
11520	4504	2
4504	12017	1
12017	4504	3
4505	11864	0
11864	4505	2
4505	11869	0
11869	4505	2
4505	11754	1
11754	4505	3
4506	11590	0
11590	4506	2
4506	11530	0
11530	4506	2
4506	11548	1
11548	4506	3
4507	11530	0
11530	4507	2
4507	12017	1
12017	4507	3
4508	11530	0
11530	4508	2
4508	11615	1
11615	4508	3
4509	11528	0
11528	4509	2
4509	11890	0
11890	4509	2
4509	11839	1
11839	4509	3
4510	11553	0
11553	4510	2
4510	11880	0
11880	4510	2
4510	11754	1
11754	4510	3
4511	12011	0
12011	4511	2
4511	11917	0
11917	4511	2
4511	11529	0
11529	4511	2
4511	11530	0
11530	4511	2
4511	11781	1
11781	4511	3
4512	11756	0
11756	4512	2
4512	11696	0
11696	4512	2
4512	11530	0
11530	4512	2
4512	11714	1
11714	4512	3
4513	11991	0
11991	4513	2
4513	11792	0
11792	4513	2
4513	11548	1
11548	4513	3
4514	11530	0
11530	4514	2
4514	11615	1
11615	4514	3
4515	11773	0
11773	4515	2
4515	11621	0
11621	4515	2
4515	11714	1
11714	4515	3
4516	11732	0
11732	4516	2
4516	11530	0
11530	4516	2
4516	11714	1
11714	4516	3
4517	11957	0
11957	4517	2
4517	11825	0
11825	4517	2
4517	12017	1
12017	4517	3
4518	11858	0
11858	4518	2
4518	11756	0
11756	4518	2
4518	11795	0
11795	4518	2
4518	11542	0
11542	4518	2
4518	11530	0
11530	4518	2
4518	11548	1
11548	4518	3
4519	11886	0
11886	4519	2
4519	11640	0
11640	4519	2
4519	12017	1
12017	4519	3
4520	12011	0
12011	4520	2
4520	11834	0
11834	4520	2
4520	12017	1
12017	4520	3
4521	11858	0
11858	4521	2
4521	12011	0
12011	4521	2
4521	11944	0
11944	4521	2
4521	11909	0
11909	4521	2
4521	11671	0
11671	4521	2
4521	11795	0
11795	4521	2
4521	11530	0
11530	4521	2
4521	11548	1
11548	4521	3
4522	11686	0
11686	4522	2
4522	11957	0
11957	4522	2
4522	11847	0
11847	4522	2
4522	11754	1
11754	4522	3
4523	11528	0
11528	4523	2
4523	11581	0
11581	4523	2
4523	11710	1
11710	4523	3
4524	11693	0
11693	4524	2
4524	11530	0
11530	4524	2
4524	11548	1
11548	4524	3
4525	11748	0
11748	4525	2
4525	11697	0
11697	4525	2
4525	12017	1
12017	4525	3
4526	11736	0
11736	4526	2
4526	11621	0
11621	4526	2
4526	11648	0
11648	4526	2
4526	12017	1
12017	4526	3
4527	11557	0
11557	4527	2
4527	11858	0
11858	4527	2
4527	11529	0
11529	4527	2
4527	11795	0
11795	4527	2
4527	11530	0
11530	4527	2
4527	11548	1
11548	4527	3
4528	11838	0
11838	4528	2
4528	11530	0
11530	4528	2
4528	12017	1
12017	4528	3
4529	11590	0
11590	4529	2
4529	11530	0
11530	4529	2
4529	11754	1
11754	4529	3
4530	11648	0
11648	4530	2
4530	11621	0
11621	4530	2
4530	11691	0
11691	4530	2
4530	11548	1
11548	4530	3
4531	11537	0
11537	4531	2
4531	12070	0
12070	4531	2
4531	11710	1
11710	4531	3
4532	11796	0
11796	4532	2
4532	11846	0
11846	4532	2
4532	11530	0
11530	4532	2
4532	11839	1
11839	4532	3
4533	11648	0
11648	4533	2
4533	11621	0
11621	4533	2
4533	11937	0
11937	4533	2
4533	11663	0
11663	4533	2
4533	11909	0
11909	4533	2
4533	12011	0
12011	4533	2
4533	11548	1
11548	4533	3
4534	11587	0
11587	4534	2
4534	11521	0
11521	4534	2
4534	11938	0
11938	4534	2
4534	11523	0
11523	4534	2
4534	12017	1
12017	4534	3
4535	11608	0
11608	4535	2
4535	11779	0
11779	4535	2
4535	12039	0
12039	4535	2
4535	11537	0
11537	4535	2
4535	11615	1
11615	4535	3
4536	11927	0
11927	4536	2
4536	11748	0
11748	4536	2
4536	11585	0
11585	4536	2
4536	11520	0
11520	4536	2
4536	11615	1
11615	4536	3
4537	12011	0
12011	4537	2
4537	11619	0
11619	4537	2
4537	11548	1
11548	4537	3
4538	12011	0
12011	4538	2
4538	11834	0
11834	4538	2
4538	11780	0
11780	4538	2
4538	11614	0
11614	4538	2
4538	11530	0
11530	4538	2
4538	11548	1
11548	4538	3
4539	12011	0
12011	4539	2
4539	11784	0
11784	4539	2
4539	12029	0
12029	4539	2
4539	12017	1
12017	4539	3
4540	12072	0
12072	4540	2
4540	11827	0
11827	4540	2
4540	12062	0
12062	4540	2
4540	11839	1
11839	4540	3
4541	11755	0
11755	4541	2
4541	11727	0
11727	4541	2
4541	11886	0
11886	4541	2
4541	11723	0
11723	4541	2
4541	11548	1
11548	4541	3
4542	11732	0
11732	4542	2
4542	11530	0
11530	4542	2
4542	11710	1
11710	4542	3
4543	11962	0
11962	4543	2
4543	11537	0
11537	4543	2
4543	11754	1
11754	4543	3
4544	12011	0
12011	4544	2
4544	11619	0
11619	4544	2
4544	12017	1
12017	4544	3
4545	11553	0
11553	4545	2
4545	12064	0
12064	4545	2
4545	11548	1
11548	4545	3
4546	11557	0
11557	4546	2
4546	11846	0
11846	4546	2
4546	11756	0
11756	4546	2
4546	11530	0
11530	4546	2
4546	11548	1
11548	4546	3
4547	11818	0
11818	4547	2
4547	11840	1
11840	4547	3
4548	11648	0
11648	4548	2
4548	11621	0
11621	4548	2
4548	11537	0
11537	4548	2
4548	11605	0
11605	4548	2
4548	11577	0
11577	4548	2
4548	11936	0
11936	4548	2
4548	11548	1
11548	4548	3
4549	12011	0
12011	4549	2
4549	12029	0
12029	4549	2
4549	12017	1
12017	4549	3
4550	11686	0
11686	4550	2
4550	11957	0
11957	4550	2
4550	11710	1
11710	4550	3
4551	11579	0
11579	4551	2
4551	11864	0
11864	4551	2
4551	11714	1
11714	4551	3
4552	11528	0
11528	4552	2
4552	11756	0
11756	4552	2
4552	12024	0
12024	4552	2
4552	11748	0
11748	4552	2
4552	11551	0
11551	4552	2
4552	11530	0
11530	4552	2
4552	11548	1
11548	4552	3
4553	12067	0
12067	4553	2
4553	11530	0
11530	4553	2
4553	11710	1
11710	4553	3
4554	11590	0
11590	4554	2
4554	11530	0
11530	4554	2
4554	11714	1
11714	4554	3
4555	12011	0
12011	4555	2
4555	12029	0
12029	4555	2
4555	11784	0
11784	4555	2
4555	12017	1
12017	4555	3
4556	11621	0
11621	4556	2
4556	11875	0
11875	4556	2
4556	11537	0
11537	4556	2
4556	11615	1
11615	4556	3
4557	12072	0
12072	4557	2
4557	11923	0
11923	4557	2
4557	12062	0
12062	4557	2
4557	11710	1
11710	4557	3
4558	11858	0
11858	4558	2
4558	11530	0
11530	4558	2
4558	11846	0
11846	4558	2
4558	11683	0
11683	4558	2
4558	11795	0
11795	4558	2
4558	12017	1
12017	4558	3
4559	12011	0
12011	4559	2
4559	11625	0
11625	4559	2
4559	11909	0
11909	4559	2
4559	11635	1
11635	4559	3
4560	12054	0
12054	4560	2
4560	11530	0
11530	4560	2
4560	11548	1
11548	4560	3
4561	11616	0
11616	4561	2
4561	11621	0
11621	4561	2
4561	11864	0
11864	4561	2
4561	11654	0
11654	4561	2
4561	12020	0
12020	4561	2
4561	11839	1
11839	4561	3
4562	11962	0
11962	4562	2
4562	11537	0
11537	4562	2
4562	12017	1
12017	4562	3
4563	11846	0
11846	4563	2
4563	11838	0
11838	4563	2
4563	11856	0
11856	4563	2
4563	11530	0
11530	4563	2
4563	11548	1
11548	4563	3
4564	11963	0
11963	4564	2
4564	11912	0
11912	4564	2
4564	11548	1
11548	4564	3
4565	11696	0
11696	4565	2
4565	11732	0
11732	4565	2
4565	11530	0
11530	4565	2
4565	12017	1
12017	4565	3
4566	11858	0
11858	4566	2
4566	12011	0
12011	4566	2
4566	11966	0
11966	4566	2
4566	11833	0
11833	4566	2
4566	11795	0
11795	4566	2
4566	11756	0
11756	4566	2
4566	11530	0
11530	4566	2
4566	11710	1
11710	4566	3
4567	11696	0
11696	4567	2
4567	11530	0
11530	4567	2
4567	11642	1
11642	4567	3
4568	12011	0
12011	4568	2
4568	11526	0
11526	4568	2
4568	11754	1
11754	4568	3
4569	12011	0
12011	4569	2
4569	11619	0
11619	4569	2
4569	11714	1
11714	4569	3
4570	12011	0
12011	4570	2
4570	11526	0
11526	4570	2
4570	11604	0
11604	4570	2
4570	11530	0
11530	4570	2
4570	12041	1
12041	4570	3
4571	11557	0
11557	4571	2
4571	11530	0
11530	4571	2
4571	11714	1
11714	4571	3
4572	12066	0
12066	4572	2
4572	11621	0
11621	4572	2
4572	11616	0
11616	4572	2
4572	11960	1
11960	4572	3
4573	11614	0
11614	4573	2
4573	11838	0
11838	4573	2
4573	11530	0
11530	4573	2
4573	11548	1
11548	4573	3
4574	11557	0
11557	4574	2
4574	11530	0
11530	4574	2
4574	11548	1
11548	4574	3
4575	11528	0
11528	4575	2
4575	11948	0
11948	4575	2
4575	11621	0
11621	4575	2
4575	11818	0
11818	4575	2
4575	11840	1
11840	4575	3
4576	11553	0
11553	4576	2
4576	12063	0
12063	4576	2
4576	11760	0
11760	4576	2
4576	11621	0
11621	4576	2
4576	11548	1
11548	4576	3
4577	11699	0
11699	4577	2
4577	11864	0
11864	4577	2
4577	11548	1
11548	4577	3
4578	11897	0
11897	4578	2
4578	11537	0
11537	4578	2
4578	11754	1
11754	4578	3
4579	11553	0
11553	4579	2
4579	12025	0
12025	4579	2
4579	12017	1
12017	4579	3
4580	11955	0
11955	4580	2
4580	11840	1
11840	4580	3
4581	11553	0
11553	4581	2
4581	11880	0
11880	4581	2
4581	11548	1
11548	4581	3
4582	11528	0
11528	4582	2
4582	12049	0
12049	4582	2
4582	11548	1
11548	4582	3
4583	11838	0
11838	4583	2
4583	11530	0
11530	4583	2
4583	11548	1
11548	4583	3
4584	12011	0
12011	4584	2
4584	11982	0
11982	4584	2
4584	11548	1
11548	4584	3
4585	11657	0
11657	4585	2
4585	11846	0
11846	4585	2
4585	11856	0
11856	4585	2
4585	11530	0
11530	4585	2
4585	11694	1
11694	4585	3
4586	12080	0
12080	4586	2
4586	11864	0
11864	4586	2
4586	11548	1
11548	4586	3
4587	12011	0
12011	4587	2
4587	11619	0
11619	4587	2
4587	11714	1
11714	4587	3
4588	11761	0
11761	4588	2
4588	11963	0
11963	4588	2
4588	12017	1
12017	4588	3
4589	12048	0
12048	4589	2
4589	11748	0
11748	4589	2
4589	11710	1
11710	4589	3
4590	11528	0
11528	4590	2
4590	11890	0
11890	4590	2
4590	12017	1
12017	4590	3
4591	12054	0
12054	4591	2
4591	11530	0
11530	4591	2
4591	11548	1
11548	4591	3
4592	12011	0
12011	4592	2
4592	11780	0
11780	4592	2
4592	11756	0
11756	4592	2
4592	11530	0
11530	4592	2
4592	11710	1
11710	4592	3
4593	12086	0
12086	4593	2
4593	11553	0
11553	4593	2
4593	11864	0
11864	4593	2
4593	11930	0
11930	4593	2
4593	12017	1
12017	4593	3
4594	11732	0
11732	4594	2
4594	11530	0
11530	4594	2
4594	12017	1
12017	4594	3
4595	11621	0
11621	4595	2
4595	12017	1
12017	4595	3
4596	11590	0
11590	4596	2
4596	11530	0
11530	4596	2
4596	11548	1
11548	4596	3
4597	11650	0
11650	4597	2
4597	11537	0
11537	4597	2
4597	11754	1
11754	4597	3
4598	11626	0
11626	4598	2
4598	11652	0
11652	4598	2
4598	11721	0
11721	4598	2
4598	11800	0
11800	4598	2
4598	11621	0
11621	4598	2
4598	11710	1
11710	4598	3
4599	11957	0
11957	4599	2
4599	11825	0
11825	4599	2
4599	11714	1
11714	4599	3
4600	11530	0
11530	4600	2
4600	12017	1
12017	4600	3
4601	11732	0
11732	4601	2
4601	11530	0
11530	4601	2
4601	11710	1
11710	4601	3
4602	11528	0
11528	4602	2
4602	11551	0
11551	4602	2
4602	11615	1
11615	4602	3
4603	11838	0
11838	4603	2
4603	11530	0
11530	4603	2
4603	12017	1
12017	4603	3
4604	11755	0
11755	4604	2
4604	11552	0
11552	4604	2
4604	11886	0
11886	4604	2
4604	11883	0
11883	4604	2
4604	11754	1
11754	4604	3
4605	11927	0
11927	4605	2
4605	11748	0
11748	4605	2
4605	11520	0
11520	4605	2
4605	12017	1
12017	4605	3
4606	11686	0
11686	4606	2
4606	11957	0
11957	4606	2
4606	12017	1
12017	4606	3
4607	11621	0
11621	4607	2
4607	12020	0
12020	4607	2
4607	11616	0
11616	4607	2
4607	11787	0
11787	4607	2
4607	11714	1
11714	4607	3
4608	11574	0
11574	4608	2
4608	11926	0
11926	4608	2
4608	11530	0
11530	4608	2
4608	11710	1
11710	4608	3
4609	12072	0
12072	4609	2
4609	11770	0
11770	4609	2
4609	11923	0
11923	4609	2
4609	12062	0
12062	4609	2
4609	11840	1
11840	4609	3
4610	11663	0
11663	4610	2
4610	11621	0
11621	4610	2
4610	11775	0
11775	4610	2
4610	11840	1
11840	4610	3
4611	11856	0
11856	4611	2
4611	11530	0
11530	4611	2
4611	11839	1
11839	4611	3
4612	12003	0
12003	4612	2
4612	11886	0
11886	4612	2
4612	11852	0
11852	4612	2
4612	12017	1
12017	4612	3
4613	11732	0
11732	4613	2
4613	11530	0
11530	4613	2
4613	11840	1
11840	4613	3
4614	11886	0
11886	4614	2
4614	11852	0
11852	4614	2
4614	11935	0
11935	4614	2
4614	11840	1
11840	4614	3
4615	11790	0
11790	4615	2
4615	11590	0
11590	4615	2
4615	11530	0
11530	4615	2
4615	12017	1
12017	4615	3
4616	11933	0
11933	4616	2
4616	11652	0
11652	4616	2
4616	11721	0
11721	4616	2
4616	11800	0
11800	4616	2
4616	11621	0
11621	4616	2
4616	11710	1
11710	4616	3
4617	11886	0
11886	4617	2
4617	11852	0
11852	4617	2
4617	11935	0
11935	4617	2
4617	11840	1
11840	4617	3
4618	11587	0
11587	4618	2
4618	11598	0
11598	4618	2
4618	11967	0
11967	4618	2
4618	11840	1
11840	4618	3
4619	11858	0
11858	4619	2
4619	11795	0
11795	4619	2
4619	11548	1
11548	4619	3
4620	11755	0
11755	4620	2
4620	11896	0
11896	4620	2
4620	11537	0
11537	4620	2
4620	11561	0
11561	4620	2
4620	11644	0
11644	4620	2
4620	11886	0
11886	4620	2
4620	11788	0
11788	4620	2
4620	12017	1
12017	4620	3
4621	12011	0
12011	4621	2
4621	12029	0
12029	4621	2
4621	11548	1
11548	4621	3
4622	12019	0
12019	4622	2
4622	11838	0
11838	4622	2
4622	11530	0
11530	4622	2
4622	11710	1
11710	4622	3
4623	11881	0
11881	4623	2
4623	11559	0
11559	4623	2
4623	11960	1
11960	4623	3
4624	11732	0
11732	4624	2
4624	11530	0
11530	4624	2
4624	12017	1
12017	4624	3
4625	11819	0
11819	4625	2
4625	12011	0
12011	4625	2
4625	11838	0
11838	4625	2
4625	11530	0
11530	4625	2
4625	11840	1
11840	4625	3
4626	12062	0
12062	4626	2
4626	11827	0
11827	4626	2
4626	11714	1
11714	4626	3
4627	11761	0
11761	4627	2
4627	11963	0
11963	4627	2
4627	12017	1
12017	4627	3
4628	12011	0
12011	4628	2
4628	11619	0
11619	4628	2
4628	11710	1
11710	4628	3
4629	12022	0
12022	4629	2
4629	11798	0
11798	4629	2
4629	11720	0
11720	4629	2
4629	12054	0
12054	4629	2
4629	11530	0
11530	4629	2
4629	11960	1
11960	4629	3
4630	11696	0
11696	4630	2
4630	11530	0
11530	4630	2
4630	11642	1
11642	4630	3
4631	11720	0
11720	4631	2
4631	11530	0
11530	4631	2
4631	12017	1
12017	4631	3
4632	12011	0
12011	4632	2
4632	11619	0
11619	4632	2
4632	11839	1
11839	4632	3
4633	11755	0
11755	4633	2
4633	11867	0
11867	4633	2
4633	11886	0
11886	4633	2
4633	11641	1
11641	4633	3
4634	12011	0
12011	4634	2
4634	11619	0
11619	4634	2
4634	11729	1
11729	4634	3
4635	11587	0
11587	4635	2
4635	11858	0
11858	4635	2
4635	11795	0
11795	4635	2
4635	11683	0
11683	4635	2
4635	11979	0
11979	4635	2
4635	12017	1
12017	4635	3
4636	11795	0
11795	4636	2
4636	11858	0
11858	4636	2
4636	11683	0
11683	4636	2
4636	11530	0
11530	4636	2
4636	11840	1
11840	4636	3
4637	11858	0
11858	4637	2
4637	11528	0
11528	4637	2
4637	11795	0
11795	4637	2
4637	11689	0
11689	4637	2
4637	11960	1
11960	4637	3
4638	11530	0
11530	4638	2
4638	12017	1
12017	4638	3
4639	11955	0
11955	4639	2
4639	12017	1
12017	4639	3
4640	11693	0
11693	4640	2
4640	11582	0
11582	4640	2
4640	11530	0
11530	4640	2
4640	11548	1
11548	4640	3
4641	12033	0
12033	4641	2
4641	11858	0
11858	4641	2
4641	11795	0
11795	4641	2
4641	11542	0
11542	4641	2
4641	11530	0
11530	4641	2
4641	11710	1
11710	4641	3
4642	11557	0
11557	4642	2
4642	11530	0
11530	4642	2
4642	12017	1
12017	4642	3
4643	11732	0
11732	4643	2
4643	11530	0
11530	4643	2
4643	12017	1
12017	4643	3
4644	11927	0
11927	4644	2
4644	11748	0
11748	4644	2
4644	11585	0
11585	4644	2
4644	11520	0
11520	4644	2
4644	12017	1
12017	4644	3
4645	11587	0
11587	4645	2
4645	11718	0
11718	4645	2
4645	11530	0
11530	4645	2
4645	11548	1
11548	4645	3
4646	11530	0
11530	4646	2
4646	12017	1
12017	4646	3
4647	11587	0
11587	4647	2
4647	11715	0
11715	4647	2
4647	11873	0
11873	4647	2
4647	11523	0
11523	4647	2
4647	12017	1
12017	4647	3
4648	11957	0
11957	4648	2
4648	11742	0
11742	4648	2
4648	12017	1
12017	4648	3
4649	11846	0
11846	4649	2
4649	11529	0
11529	4649	2
4649	11530	0
11530	4649	2
4649	12017	1
12017	4649	3
4650	11773	0
11773	4650	2
4650	11621	0
11621	4650	2
4650	12017	1
12017	4650	3
4651	12000	0
12000	4651	2
4651	11736	0
11736	4651	2
4651	11621	0
11621	4651	2
4651	11648	0
11648	4651	2
4651	12017	1
12017	4651	3
4652	11819	0
11819	4652	2
4652	12011	0
12011	4652	2
4652	11780	0
11780	4652	2
4652	11838	0
11838	4652	2
4652	11530	0
11530	4652	2
4652	12017	1
12017	4652	3
4653	11732	0
11732	4653	2
4653	11530	0
11530	4653	2
4653	11714	1
11714	4653	3
4654	11790	0
11790	4654	2
4654	11590	0
11590	4654	2
4654	11530	0
11530	4654	2
4654	11548	1
11548	4654	3
4655	11621	0
11621	4655	2
4655	12011	0
12011	4655	2
4655	11932	0
11932	4655	2
4655	11532	0
11532	4655	2
4655	11616	0
11616	4655	2
4655	11909	0
11909	4655	2
4655	11656	0
11656	4655	2
