525	2187	0
1677	3049	0
1406	2019	0
1853	325	1
1553	1065	0
1258	3108	0
1554	1503	1
1404	2115	0
501	2736	0
1171	3516	0
395	1672	1
223	2768	0
383	74	1
1080	2931	1
592	85	0
432	472	1
1154	87	1
1422	443	0
1740	2329	0
83	81	1
838	1327	1
1461	560	1
642	405	0
878	47	1
1352	1256	0
794	719	0
1166	7	1
541	3249	0
281	1621	0
1341	833	0
1668	96	1
677	3486	0
43	376	1
316	1484	1
1629	3570	1
1108	100	1
1511	3241	0
65	3367	0
805	1582	0
1117	1637	0
262	3128	0
693	122	1
1089	23	0
512	1914	1
1702	3306	0
1446	2095	0
1651	3594	1
8	2473	0
445	118	1
592	390	1
183	105	1
721	3714	0
1617	171	1
1590	61	1
778	1764	0
385	1193	0
956	426	0
1713	267	1
221	57	1
718	28	1
1310	3322	0
1023	1499	0
872	2394	0
364	3200	0
1760	1995	0
176	2228	0
1787	3742	1
339	141	1
1808	1236	1
1108	3549	0
71	1716	0
333	155	1
1023	1153	1
151	238	1
920	2345	0
311	474	1
1011	1228	1
943	2430	0
292	46	1
660	1999	1
1172	2493	0
212	297	1
1868	36	1
1399	80	1
1426	3785	0
1290	3795	0
1046	1037	0
1711	1178	1
753	2409	1
941	2252	1
207	881	0
968	2235	0
291	3019	0
1648	2719	1
1561	1514	1
1464	2245	0
1461	41	1
375	88	1
622	2988	0
1657	523	1
276	3402	0
237	63	1
460	3420	0
20	223	1
1868	1103	1
81	649	1
1114	38	1
1510	457	1
1814	105	1
1237	1496	1
1542	1186	0
1139	3794	0
617	2161	1
1709	1006	0
408	764	1
145	1417	0
455	55	1
660	1402	0
1276	887	1
1127	2867	0
32	2191	0
842	2557	1
871	601	1
519	1961	0
752	87	1
1000	334	1
146	3786	0
1590	71	0
774	1398	0
591	146	1
1641	272	0
1573	3560	0
214	78	1
489	957	1
233	2646	0
988	332	1
1815	2517	1
549	1154	1
1322	3818	0
464	109	1
1217	3124	1
888	234	0
1656	3603	1
1844	2080	0
1835	505	0
1238	2533	0
1685	257	0
1713	132	0
1494	3440	1
189	2846	0
81	651	1
228	445	0
878	2837	0
415	36	1
252	1371	0
298	137	1
864	1119	1
581	184	1
833	2358	1
737	2366	1
1761	2581	0
181	1084	1
258	1327	1
1378	1020	1
707	3682	0
1820	2129	0
57	2860	0
1440	286	1
744	3740	0
1142	1851	1
574	867	1
320	141	1
1017	102	1
149	109	1
1347	156	1
1498	1326	0
1223	371	1
179	37	1
33	305	1
1014	420	0
1172	165	1
865	273	1
983	653	0
1287	286	1
999	1139	0
1705	957	1
1692	782	0
1191	51	1
1705	1834	0
1026	916	1
8	112	1
1610	102	1
402	3175	0
286	130	1
846	1415	0
1843	1275	1
240	1280	1
1755	3252	0
1030	1250	0
70	3518	0
86	674	1
65	2019	0
1785	460	1
1020	1361	0
1022	2048	0
1711	102	1
714	3442	0
997	2895	0
1848	185	1
198	3334	0
411	868	0
1692	1278	1
903	374	1
1523	1278	0
1861	1982	0
1314	2753	0
1298	396	0
307	1028	0
385	538	1
1734	1110	1
537	1979	1
1029	192	1
1034	2027	0
317	1488	1
317	765	1
1155	2696	0
1134	494	0
1153	1253	0
590	184	1
584	550	0
1591	57	1
14	2738	0
998	2827	1
1280	203	1
1315	2431	0
1139	2508	0
274	3088	0
778	2365	1
1566	40	0
1614	2724	0
1227	3144	1
1371	66	1
676	3691	0
1133	180	0
1513	3084	1
845	4	1
417	184	1
1088	539	0
1195	163	1
77	596	1
1021	538	1
1330	34	1
1197	1798	1
1097	2455	0
996	1391	0
1860	796	0
462	538	1
1509	187	1
1480	486	1
1863	366	1
487	2839	0
1790	3193	0
407	669	0
1445	1174	0
1198	3260	0
1759	3415	0
1007	1119	1
230	184	0
145	102	1
886	2439	0
1809	40	1
458	579	0
1845	2175	1
249	1303	1
1819	3217	0
367	4	1
467	135	1
289	2534	0
267	1353	1
113	1105	0
624	1467	0
812	2525	1
992	554	1
276	2392	0
13	159	1
1832	79	1
1109	2270	0
582	3653	0
1592	3132	0
621	701	0
1264	3607	0
428	557	1
540	215	1
1197	1657	0
1325	413	1
433	1768	1
742	267	1
1748	2031	0
1118	3543	0
484	136	0
534	550	0
476	3387	0
1011	2843	1
1756	1100	1
182	56	1
1095	1042	0
903	376	1
1476	223	1
197	1386	0
1763	276	1
1700	1248	0
1842	3531	0
1751	87	1
1293	87	1
1467	1960	0
794	360	1
1556	1207	0
1254	807	1
121	835	1
880	322	0
1519	1669	0
1480	537	0
1240	1883	0
1822	3461	0
1759	3169	0
1517	135	1
664	295	1
1844	1076	1
718	22	1
1483	306	1
751	102	1
18	2627	0
1795	799	1
714	2724	0
386	1642	1
1848	132	1
771	210	1
359	828	0
1155	196	1
370	3326	0
1053	1081	1
285	217	1
1291	36	1
988	273	1
193	3712	0
1724	680	1
1817	81	1
1789	2267	0
640	2192	1
1691	2361	0
477	1851	1
6	1032	0
995	2165	0
1687	119	1
569	396	1
1313	96	1
1419	210	1
1376	1717	0
1087	887	1
902	3002	0
935	2661	1
1565	2782	0
1059	80	1
963	2018	0
1148	53	1
889	1124	0
103	2847	0
1523	2627	1
1030	3366	0
1706	3397	0
961	1901	1
1764	2560	0
1827	3041	1
1068	196	1
882	923	0
1082	124	1
1126	650	0
1856	154	1
1853	340	0
569	1693	0
1040	3826	0
339	297	1
903	363	1
1723	480	0
951	2661	0
824	1554	1
1398	3372	0
1847	499	0
388	159	1
617	306	0
1093	223	0
279	1315	1
410	1715	1
0	23	1
1689	1962	0
66	484	0
413	438	1
173	104	1
1438	1674	0
500	96	1
232	1256	1
119	96	1
1843	3814	1
1126	1277	1
311	1736	0
178	1068	1
1594	3794	0
1817	2154	0
1262	1781	1
1243	2166	0
874	422	1
1753	1190	0
809	171	1
1219	427	1
1576	2412	0
854	2588	1
611	1167	0
1712	17	0
1568	763	0
1817	74	1
1404	137	1
899	2964	0
1193	2272	1
630	3716	0
1128	3008	1
129	254	1
1270	2607	0
1201	1132	1
746	890	1
425	2611	0
1828	32	0
248	2561	0
840	216	1
1365	3048	1
63	499	1
21	233	1
207	184	1
1779	1578	0
826	74	1
234	237	1
898	1545	1
1201	2152	0
1434	3399	0
1464	97	1
255	52	1
872	2075	1
1378	1597	0
366	1598	1
1690	75	1
982	95	1
1374	52	1
912	512	1
1664	3069	1
834	52	1
386	196	1
651	1997	1
1801	104	1
1797	1823	1
421	1603	0
353	3613	0
879	3571	0
1658	1412	1
1524	3781	0
1292	2035	0
1251	2357	1
1135	55	1
438	80	1
1547	2053	0
1010	2128	0
535	34	0
747	102	1
1850	712	0
1440	1679	0
658	3026	0
596	165	1
50	74	1
877	2414	1
679	3390	0
905	512	1
234	63	1
525	282	1
937	2302	0
1222	117	1
184	105	1
954	1132	0
1306	2194	0
1807	78	1
638	1459	1
325	237	1
1116	856	0
436	351	0
1114	802	0
439	1418	1
1771	1051	1
1400	1470	0
466	184	1
1796	2690	0
1867	237	0
420	2572	1
1509	306	0
1120	3603	0
1291	775	1
49	149	0
450	1514	1
430	879	0
90	3046	0
1421	788	1
1224	128	1
298	2676	0
1677	1873	0
636	1468	0
1815	3777	1
1184	1056	1
980	46	1
1332	473	0
545	3342	0
399	105	1
779	923	1
1808	1919	0
572	657	0
543	554	1
1844	214	1
1079	427	1
607	692	1
406	1272	1
1142	2671	1
272	241	1
1502	3689	0
624	1904	0
78	616	1
1816	3540	0
755	426	1
1219	316	0
1099	3614	0
999	1792	0
1176	224	1
493	920	1
561	2883	0
68	539	1
814	1495	0
1855	735	1
756	715	0
1534	3470	1
866	329	1
69	543	1
963	1899	0
198	2171	0
1530	2292	0
1118	1347	1
1210	1525	1
240	2417	0
1294	184	1
53	55	1
1017	30	0
545	125	1
1238	2539	0
524	190	0
1074	24	1
1185	3072	1
1348	126	1
771	493	1
584	909	0
1007	3728	0
1704	863	1
373	2215	0
1542	55	1
1317	126	1
1358	75	1
1455	3487	0
414	2074	0
421	196	1
166	109	1
1567	1624	1
1360	267	1
1469	2087	0
703	52	1
509	2757	0
1574	808	0
1832	538	1
92	1696	0
443	433	1
386	1686	0
1652	80	1
295	210	1
1867	3033	0
1834	555	1
475	2906	0
466	3674	0
957	792	0
429	3441	0
536	1242	0
889	3722	0
480	2956	0
265	3562	0
174	814	0
1097	2327	1
463	77	1
1181	1650	0
1041	493	1
455	3686	0
637	3112	0
1030	2300	0
487	2276	0
403	197	1
165	498	1
1540	1730	0
916	2383	0
558	60	1
1597	58	1
853	3254	0
142	1620	0
1716	2197	0
1779	590	1
1807	1537	0
1720	1091	1
113	3458	0
229	78	1
435	1969	0
398	1680	1
80	325	1
959	810	0
1363	2121	0
783	2222	0
1516	2294	1
226	1944	0
367	860	1
1112	2759	0
481	2108	0
862	78	1
375	74	1
407	2229	0
1359	224	1
231	42	1
1502	3446	1
1488	3431	1
1177	1952	1
418	2824	0
469	1476	0
341	516	1
1731	2135	0
626	200	0
588	98	1
249	290	0
1802	3717	0
1288	3211	1
505	1853	0
358	1469	1
1345	748	0
1316	2962	0
1382	462	0
1198	3454	0
126	2971	0
802	3611	0
118	395	0
1617	3549	1
266	133	1
1740	453	0
820	3722	0
1218	2983	0
707	1788	0
455	118	1
310	118	1
819	735	1
1594	1186	1
292	545	1
198	1099	0
1026	1310	1
818	1015	0
1197	2194	1
227	118	1
901	599	0
333	348	0
1552	420	0
739	3107	0
1756	359	0
1705	187	1
158	516	1
175	52	1
1675	1121	0
585	2231	0
472	1848	1
1727	1662	1
142	1056	0
1514	528	1
4	62	1
1612	2187	0
595	267	1
1313	976	1
673	293	1
1798	2211	0
322	2023	0
852	3149	0
753	904	0
1501	772	1
890	1754	0
1010	105	1
1002	232	1
117	24	1
795	1887	0
1582	3296	0
1729	3455	0
13	493	0
506	1901	1
470	343	1
1588	132	1
1447	3660	0
68	254	1
959	2514	0
501	1493	1
1124	2754	0
201	1173	1
211	135	1
1014	3597	0
33	2224	0
287	1299	0
1416	472	1
1505	118	1
1265	533	0
55	735	0
1740	2992	1
734	888	1
1132	613	1
190	1130	1
406	1701	1
1491	154	1
468	1825	1
121	118	1
892	2653	1
600	2120	1
911	2704	1
871	1060	0
141	909	1
1051	364	1
783	78	1
1260	1998	0
1311	201	0
181	2560	0
892	3728	0
1754	128	1
642	221	1
1037	436	0
1074	361	1
416	451	1
1752	459	0
1091	2565	0
740	1144	0
1632	1272	1
818	2439	0
1631	126	1
984	2796	1
728	557	0
863	2607	1
278	3261	0
1276	1036	1
309	946	1
1309	1237	1
315	126	1
991	1694	0
1389	104	1
167	774	1
98	287	1
1861	3465	0
431	55	1
863	453	0
321	675	0
1171	391	1
1262	2738	0
1582	923	1
518	608	1
1133	221	1
1400	3838	0
444	615	0
1180	112	0
598	442	1
1522	72	1
467	157	0
530	79	1
1680	133	1
1340	3269	1
1625	2458	0
1344	1087	0
1446	2402	0
207	91	1
262	575	1
1372	628	0
1484	2147	1
1133	897	0
1044	1723	1
1402	3138	0
1345	3301	0
92	706	1
771	96	1
975	863	1
1044	30	1
156	990	1
493	46	1
1745	2893	0
329	98	1
1628	3569	1
69	441	1
462	2509	0
869	227	1
804	141	1
980	55	1
1272	757	0
840	461	0
81	34	1
504	1078	1
106	770	1
1177	1330	0
1179	1872	1
193	254	1
850	346	1
234	2607	0
1483	36	1
1479	1584	0
976	2677	1
1535	2512	1
311	673	1
1241	1419	1
574	362	1
1488	1717	0
1353	374	1
516	1315	1
225	333	0
342	3361	0
1428	1603	0
1384	2995	1
769	735	1
921	3444	0
1590	305	1
1545	134	1
342	102	1
479	650	0
720	1359	0
1505	78	1
809	3363	0
378	2965	0
1081	516	1
550	36	1
746	158	1
1376	55	1
152	74	1
1489	72	1
5	1189	0
819	55	1
1457	1193	0
74	581	1
90	578	0
1304	1882	0
667	719	1
176	1057	1
768	66	1
1851	1315	1
1785	1495	0
1868	520	0
68	540	1
1265	2756	0
825	352	1
246	221	1
1067	2364	1
1184	2131	0
237	1	0
1852	1315	1
836	3573	0
1160	753	0
808	3234	0
676	42	1
791	362	1
1510	1234	1
521	3099	0
1235	137	1
276	863	1
305	1199	1
1506	2372	0
704	1216	0
967	1387	0
457	1814	1
65	512	1
459	1820	1
450	197	1
1613	3036	1
381	1877	0
812	930	1
1751	22	1
650	1341	0
1427	1172	0
1122	1747	0
1747	1865	0
1695	109	1
1604	1271	0
1432	2149	0
1870	2516	0
341	888	1
56	443	1
74	579	1
491	918	1
806	3703	0
1218	163	1
1293	1976	0
1338	2743	0
778	2332	1
216	3841	0
7	2817	0
157	469	0
1161	32	1
737	356	1
613	751	0
1343	3282	1
1630	302	1
780	159	1
1561	3494	1
211	2051	0
33	1191	0
718	3733	0
112	1934	0
519	45	1
247	137	1
63	498	1
109	774	1
1120	882	1
1366	1644	0
1447	2577	0
1495	1992	0
834	1824	0
449	175	0
1379	833	0
1630	2842	0
715	5	1
1807	3533	1
962	2766	1
1275	988	1
123	2705	0
1310	164	1
1774	1922	0
428	2179	0
656	527	0
732	96	1
1493	3439	1
1494	3186	1
60	3368	0
995	2146	0
441	45	1
674	2414	0
1093	2454	0
945	430	0
1063	1997	1
1017	2014	1
1759	828	0
1331	2531	0
377	131	1
289	1479	0
662	1031	1
876	2258	0
1371	145	1
764	3497	0
347	1784	0
409	2985	0
1835	1498	0
1572	572	1
970	102	1
1180	48	1
1465	242	1
37	2456	0
1080	1491	0
1248	1786	0
810	1522	0
673	2925	0
569	2118	0
1642	2116	0
600	1493	0
808	1011	1
564	2392	0
548	2973	0
1095	417	0
383	2208	0
1458	135	1
957	1524	1
1827	278	1
746	1496	1
1137	203	1
146	924	1
1509	1219	0
214	3148	0
1804	2815	0
229	2106	0
249	36	1
729	2943	0
1547	1595	0
189	1121	1
1326	96	1
366	883	1
754	474	1
969	1523	1
190	2760	0
308	96	1
483	209	0
285	3575	0
1037	1217	0
1359	3305	1
1408	617	1
1036	388	0
1376	1966	0
1762	64	0
139	1303	0
968	219	1
549	437	1
793	1820	0
2	36	1
330	55	1
268	2952	0
647	96	1
1128	227	1
271	1375	1
985	1439	0
743	79	1
991	1325	1
1808	1328	1
1244	2244	0
1520	1034	0
1817	2314	0
1606	1082	1
999	132	1
357	2285	0
915	1247	0
121	504	1
229	95	0
1076	295	1
446	1796	1
214	115	1
1380	259	1
388	2258	0
228	1238	1
1804	32	0
423	1130	0
202	305	0
538	208	1
128	2956	0
1376	293	1
522	1946	1
1594	267	1
1659	3245	0
1783	2777	0
1596	110	1
820	2451	0
1705	2261	0
654	2219	1
1448	883	1
1319	2352	0
1600	96	1
1770	2839	0
982	1218	1
1451	2017	0
1647	1389	0
81	1953	0
171	1042	1
1510	24	1
1576	3508	1
624	395	1
217	2100	0
23	67	0
491	1545	1
1789	1499	0
949	851	0
1522	1336	0
13	3702	0
1576	2089	1
37	1232	0
1414	2559	0
690	1503	1
345	22	1
358	3307	0
4	1337	0
1039	221	1
1074	3693	0
453	1078	0
454	105	1
79	3124	0
242	2382	0
1062	2094	0
1129	462	0
1638	1788	1
1512	185	1
825	384	0
481	295	1
1066	2601	0
1628	1122	1
74	3691	0
896	78	1
1802	80	1
803	2915	0
26	185	1
511	118	1
386	729	1
151	3023	0
1206	3113	1
1788	2993	0
1826	3724	0
113	42	1
757	109	1
857	555	0
1396	3031	0
1425	1110	0
1272	267	1
582	1517	0
1150	452	0
450	982	0
1393	3442	0
1237	122	0
1322	1359	0
1311	263	1
1005	254	1
1216	1769	0
1627	3566	1
1228	1252	0
1066	1813	0
1867	1476	0
998	307	1
1085	365	0
1580	280	1
1141	1363	0
1299	567	0
1079	526	1
1493	1148	1
1229	1122	1
1566	3344	0
819	3735	0
1349	221	1
649	80	1
446	2427	0
1020	866	0
242	947	1
420	782	0
1302	493	0
1398	2605	0
1374	771	1
37	2518	0
1186	323	0
435	211	1
191	2014	0
79	625	1
527	133	1
1709	295	1
1558	1141	0
1636	1255	1
237	1259	1
1439	791	0
167	655	1
962	2576	0
595	374	1
479	512	1
305	184	1
73	3651	0
1057	1375	0
1411	1260	0
961	608	0
514	88	1
1041	2995	0
281	878	1
1099	355	0
1441	989	1
635	352	0
1564	36	1
638	2033	0
1392	3007	0
1643	782	1
1034	2704	0
1854	1336	0
665	356	1
55	206	1
1227	2423	0
1453	2318	1
658	2580	0
1759	3771	0
1511	276	1
832	1948	0
824	738	1
1082	1401	1
1619	46	1
1815	1877	0
720	195	1
1717	942	0
981	1158	0
1404	392	0
721	948	0
1655	1586	1
1701	40	1
1128	1377	0
757	651	0
1144	355	1
865	7	1
450	229	1
1512	2849	0
205	714	1
1323	104	1
1479	572	1
686	656	1
1638	3746	0
1525	141	1
1221	550	0
1730	3680	1
487	3053	0
799	134	1
1560	2499	0
750	3183	0
138	3116	0
576	3225	0
14	3822	0
1522	254	1
601	726	0
1031	2870	1
774	1612	0
1157	1148	1
1740	448	0
1507	91	1
1449	8	0
374	2525	0
1503	3036	0
1135	2346	0
1862	1705	0
1846	830	1
1823	102	1
280	788	1
711	67	1
1210	2690	0
1072	352	0
346	3039	0
582	124	1
477	555	0
1513	908	1
576	2171	0
1748	3353	1
937	1102	0
749	2649	0
679	1923	1
1157	1446	1
1476	2427	0
1531	2614	0
303	1935	0
1501	3361	0
472	1844	1
833	188	1
968	2167	0
1376	221	1
3	3295	0
1257	2658	0
1545	80	0
1463	362	1
1848	2626	0
1835	1289	0
1084	636	0
661	7	1
499	1890	1
1122	286	1
1566	2008	0
1585	3494	1
1434	118	1
1221	2461	0
1592	3519	1
245	1263	0
559	843	0
1254	80	1
1338	2095	0
1778	2286	0
1212	1283	1
915	1012	1
746	309	0
1265	3167	0
797	2010	0
1266	2197	0
1276	230	0
347	2334	0
1762	948	1
1212	101	0
840	2196	0
779	6	0
856	2201	0
88	72	1
1771	2164	0
1084	79	1
1755	940	1
6	91	1
236	707	1
1792	2735	0
789	1829	0
1271	354	1
818	599	0
142	772	1
874	2328	1
408	155	1
1728	897	1
1662	393	1
1032	668	1
1596	105	1
63	2128	0
1115	2919	0
416	961	0
962	2765	1
1357	118	1
1582	131	1
269	109	1
491	187	1
833	2221	0
289	1663	0
308	87	1
1417	190	1
1696	2627	0
1280	2915	1
674	2349	0
1494	1362	0
332	1508	1
1700	1467	1
1120	1504	0
52	426	1
883	254	1
1404	187	1
363	1095	1
963	1400	0
399	102	1
1864	53	1
1188	3624	0
1291	2156	0
1413	79	1
1013	2847	1
557	3738	0
521	310	0
734	3049	0
539	1243	0
389	1163	0
141	25	0
1446	3371	1
1150	1496	1
1690	714	0
1322	1010	0
1582	363	1
279	1258	1
293	1345	0
141	2669	0
1151	811	0
1531	1028	0
20	1819	0
1672	732	0
111	1931	0
845	306	0
816	2757	0
55	98	1
1841	293	1
138	41	0
673	109	1
1503	350	0
705	3758	0
1409	1760	0
1433	3512	0
1179	771	1
102	740	1
568	1978	0
1449	713	0
292	96	1
1216	2414	1
571	2412	0
1135	2507	1
53	46	1
11	3025	0
1159	3485	0
1672	81	1
1395	133	1
100	155	1
1560	235	1
697	3148	0
1655	3600	1
1407	2549	0
1244	1537	0
752	161	0
95	2475	0
334	1519	1
729	1178	1
1676	2476	1
1870	519	1
208	498	1
1338	3724	0
1037	2599	0
922	3293	0
1781	520	0
924	211	1
717	1540	1
1140	36	1
1838	3588	0
1402	1240	0
783	3786	0
1303	3219	1
576	2454	0
592	533	0
412	1813	0
1169	3243	0
1034	2771	1
1149	74	0
873	22	1
813	37	1
652	7	1
764	126	1
1821	104	0
1700	2853	0
578	2068	1
304	132	1
564	1095	1
737	2368	1
851	2808	0
280	593	0
788	2491	1
95	712	1
1617	3547	0
641	2238	0
1390	1140	1
1572	137	1
668	79	1
167	1193	0
1675	2467	1
1050	863	1
910	3224	0
1158	520	1
1512	96	1
1008	2821	1
1472	1923	1
848	2582	1
584	2636	0
1474	476	1
238	345	1
1331	3111	0
427	1750	1
300	0	1
319	1494	1
1083	654	0
1495	114	1
653	2452	0
1701	1410	0
1311	80	1
904	160	1
1776	3733	1
1633	3748	0
1848	1875	0
1116	361	1
681	96	1
416	1140	1
1133	496	1
57	458	1
472	1843	1
153	3073	0
1242	2965	0
690	2283	1
1636	596	0
26	235	0
1019	421	0
1092	730	0
351	300	1
1128	499	0
1289	2356	0
1144	1583	1
578	3096	0
1777	231	1
1720	1919	0
794	190	1
1314	3544	0
947	2147	1
1305	1614	0
681	2269	1
1360	2834	0
5	1315	0
362	1589	1
1649	184	1
285	243	1
1024	1018	1
634	851	0
503	1896	1
1175	963	0
1718	3350	0
237	3402	0
1333	208	1
1700	108	1
1547	242	1
638	187	1
1551	3023	0
353	2528	0
1673	776	1
254	950	0
1384	219	1
1806	2829	0
166	1069	0
875	3133	0
1674	799	0
1126	66	1
246	41	1
628	1503	1
1347	3292	1
1720	3670	1
962	349	0
738	719	0
688	245	1
1665	76	1
142	118	1
635	47	1
1699	3347	1
1716	286	1
1343	3044	0
67	1214	0
663	74	1
996	852	1
1774	2264	1
559	57	1
1413	75	1
1803	3762	1
834	2029	0
830	634	0
404	1685	0
102	738	1
1772	3722	1
1474	2384	0
234	1260	1
1597	74	1
246	3569	0
839	152	0
973	2778	1
791	2239	0
1509	132	1
788	941	1
1391	764	0
1868	1891	1
1613	708	1
115	1778	0
945	118	1
1028	1435	0
847	1626	0
486	3222	0
1810	3713	1
1456	2252	0
1857	1140	1
1424	372	1
1625	3546	0
1347	1511	0
1090	557	0
382	435	1
1806	3082	0
1125	2191	0
1074	551	0
1300	1258	1
1580	155	1
1769	562	0
749	73	0
1029	1040	1
24	368	0
1322	3234	1
791	3680	0
1532	115	1
1766	3499	0
300	1255	0
1263	629	0
288	1315	0
1521	2535	0
310	3669	0
360	1820	0
550	2192	0
1076	2135	1
1002	561	0
1150	3037	1
611	2199	0
16	3028	0
1344	1960	0
812	285	1
1501	1868	1
998	888	0
362	45	1
1192	1776	1
869	332	1
304	2870	0
536	376	1
1421	1574	0
1269	1979	0
94	2471	0
373	1606	1
1118	55	1
130	952	0
1373	267	1
795	2497	0
1623	1466	1
527	1396	0
859	2599	1
528	1958	1
1237	1199	0
1716	1127	0
1138	46	1
883	298	0
347	3328	0
1646	1388	1
1424	1570	1
1530	109	1
113	676	0
726	2343	1
1022	118	1
1025	1410	0
1651	1626	0
306	1462	1
1675	1136	1
439	134	1
1053	957	1
610	126	1
452	634	0
1524	261	1
130	2249	0
14	178	1
1539	40	1
516	1834	0
1667	1016	1
207	75	1
1446	1472	0
658	3123	0
1862	562	0
1871	3225	0
351	2462	0
923	3457	0
766	2574	0
318	1491	1
1056	2665	0
379	231	0
1133	1043	0
550	19	0
550	354	0
1571	2058	1
1498	3543	0
1707	394	0
1469	1117	1
1416	57	1
929	237	1
498	496	0
1807	1633	0
1742	128	0
544	2085	0
1776	854	0
1262	57	1
454	2614	0
357	1646	0
211	1642	0
353	2602	0
1542	1168	0
766	102	1
1698	3500	0
1633	87	1
1332	229	0
584	2527	0
1843	242	1
1784	782	0
61	3138	0
1734	66	1
1818	74	1
796	1300	1
1021	772	1
1587	52	1
645	1060	0
374	1115	1
1337	3261	1
1075	1265	0
532	2711	0
267	1700	0
1326	391	1
863	1752	0
51	409	1
1844	3816	1
279	3102	0
1750	1134	0
1529	297	1
576	2067	1
777	42	1
1325	1889	1
1495	107	1
1640	1006	0
681	2268	1
910	1183	0
1181	51	0
677	706	0
672	846	1
1740	1662	1
789	1083	0
1088	846	1
1699	586	0
956	295	1
188	740	1
236	52	1
474	507	1
684	2272	1
1618	185	1
1133	2442	0
1680	1293	1
979	3394	0
677	254	1
1243	2682	0
1302	756	0
864	589	1
1845	789	0
740	1681	0
341	615	1
393	442	1
229	131	1
45	61	1
1315	3287	0
1790	105	1
125	848	1
169	768	0
1796	1777	1
865	241	1
659	127	1
42	447	0
231	936	1
251	206	1
977	36	1
1630	115	0
1150	2273	0
525	159	1
1083	1010	0
327	22	1
1626	2134	0
1523	1253	1
531	1624	1
1035	185	1
702	257	1
579	2310	0
1033	635	0
1414	55	1
1851	1461	1
573	361	0
373	1324	0
717	36	1
141	1875	0
343	1320	0
1146	2597	0
1683	158	1
1868	2034	0
779	3447	0
1852	7	0
1165	3829	0
1067	2660	1
1214	2439	0
108	191	1
618	2982	0
625	777	1
596	1186	0
744	1017	0
532	2488	0
1733	36	1
1432	2484	0
241	2282	0
363	47	1
362	1590	1
389	130	1
395	1752	0
1119	2985	1
1027	2169	0
15	544	0
205	2827	0
334	3026	0
1776	3372	0
29	1453	0
1198	1730	1
1467	121	0
546	1888	1
1334	524	1
1502	1231	1
950	1514	1
774	1544	0
1382	387	0
1718	2498	0
994	254	1
1243	3001	0
1454	87	1
1360	1426	0
1099	353	1
885	2727	0
254	2518	0
110	795	1
1363	2841	0
1296	249	0
32	298	1
295	3097	0
995	928	1
91	3735	0
735	241	1
898	1788	0
11	129	1
1258	51	1
1870	3840	1
1375	1397	1
265	3795	0
660	277	1
906	2692	1
1787	3748	1
111	2209	0
1047	874	1
1479	187	1
309	96	1
340	1122	0
660	1455	1
1131	2546	0
869	45	0
352	474	0
52	413	1
728	480	0
812	2060	1
492	206	1
591	3359	0
522	145	1
433	1002	0
1016	79	1
1277	3388	0
1593	222	1
1105	2067	0
1709	516	1
526	2282	0
1189	3078	1
407	2579	0
1733	3395	0
1850	86	0
395	478	1
876	2780	0
701	71	0
1020	2859	1
1826	3003	0
1690	2311	1
271	1371	1
1039	527	1
1189	3494	0
1226	3142	1
1848	2075	0
982	236	1
690	353	1
69	529	0
1796	941	0
1867	632	1
1322	2160	0
275	46	1
1869	397	0
219	1886	0
945	1310	0
1099	1330	0
1116	3026	0
726	2503	0
1313	3116	0
1393	3324	0
1731	1589	1
182	3400	0
929	87	1
1624	3024	1
1117	2982	1
778	1794	1
1161	3047	1
1529	230	1
1300	73	1
863	2609	1
951	46	1
1246	391	1
1028	1854	0
916	836	0
104	105	1
1547	3016	0
618	3701	0
1228	2606	0
36	321	1
1732	377	0
1004	508	1
831	2084	1
956	2805	0
63	503	1
1529	2737	0
282	242	0
151	98	1
981	3108	0
421	2013	0
877	2591	0
1423	413	1
676	34	1
74	577	1
595	983	0
1442	2698	0
1291	2367	0
1222	2460	0
293	1430	1
1827	735	1
1124	3426	0
1831	3448	0
674	2255	1
230	808	1
672	2248	1
31	294	1
1584	626	0
1650	1259	0
143	66	1
132	1533	0
1849	79	1
1337	127	1
1358	55	1
1535	102	1
1349	29	0
628	2020	0
1496	46	1
405	1261	0
314	133	1
928	1851	0
463	2576	0
1607	500	0
1863	109	0
1518	165	1
1587	2140	0
701	52	1
1554	1825	0
1839	2512	0
872	1439	1
238	906	0
1520	208	0
1504	107	1
139	98	1
1376	2790	0
961	1854	0
844	3188	0
769	2985	0
996	36	1
855	1973	0
1623	1206	0
1354	1039	1
432	98	1
1805	1104	1
514	1921	1
1831	217	1
1024	373	1
158	3357	0
322	2030	0
75	3692	0
482	1895	0
557	72	1
1027	1053	0
51	405	1
82	1299	0
528	1512	0
87	3057	0
922	2698	0
152	845	0
116	1508	0
1674	87	1
915	462	1
753	1645	0
1156	3262	0
731	2371	0
1233	1015	1
1476	42	0
1694	1772	0
393	1478	0
1619	105	1
271	2755	0
658	391	1
885	355	1
596	1302	0
555	2018	1
205	79	1
1408	3816	0
668	872	0
880	2293	0
1567	1349	0
619	210	1
75	273	0
1229	2074	1
897	3233	0
873	254	1
13	166	1
111	2817	0
130	1010	0
1232	2335	0
480	1837	0
1224	666	0
496	399	1
1129	560	1
1499	3356	1
1494	3060	0
1685	510	1
1791	3265	0
599	24	1
1570	1616	0
1437	1302	0
1840	1277	1
472	290	1
450	325	1
1209	2975	0
1575	96	1
1759	2287	0
980	105	1
368	1786	0
1417	899	0
443	66	1
951	109	1
1334	1787	0
940	390	0
191	770	1
1708	3661	1
