80	7135	39
1773	3886	6
3120	7314	6
476	6405	40
1453	7252	6
2095	8156	44
437	8193	44
3289	4494	6
2460	8194	44
2460	7871	44
2246	7406	6
3366	3864	40
484	8195	44
1154	6145	6
2559	4455	40
1787	6844	44
2867	5775	44
2241	8196	46
2241	7261	46
2241	8082	17
2241	4985	17
293	4294	40
2558	6095	40
622	6234	6
2443	5238	40
3031	3935	44
2472	5845	40
1806	4519	6
2219	4455	40
2015	7615	40
1059	8197	6
1357	7496	44
3321	7967	44
3321	5345	44
1377	5161	32
232	7710	44
1816	8198	6
2962	8124	44
1637	4338	23
851	4094	24
1358	5642	6
717	4221	11
1157	8199	6
1409	1409	10
1943	4552	32
115	8200	44
2362	4823	44
785	4168	6
1989	8201	44
1297	8202	40
3035	7632	44
2050	5693	6
2325	3864	40
1779	8203	40
3339	4362	40
1473	8204	6
1473	8205	44
1692	5948	44
3690	4436	40
2737	7889	6
1209	4494	44
1239	5826	40
3030	5952	44
789	8206	44
893	4768	32
458	7250	42
510	8207	40
2562	8208	6
2562	4972	6
75	6837	6
47	6369	44
2070	8209	44
3108	4171	32
3289	4494	44
3166	3864	32
2460	7345	6
2460	8210	6
3366	7517	6
2682	7773	6
484	8211	6
484	7680	44
3738	5856	7
436	8212	6
436	4189	44
2241	7396	46
2241	7520	46
2241	7524	46
3276	6669	6
591	4304	6
2200	5310	6
2261	8213	44
2861	5847	44
3321	8214	6
2372	5322	23
1089	8215	6
2770	5870	44
3048	7014	6
2089	5106	40
3822	3950	6
2904	7679	6
2635	4428	44
2635	8216	44
2635	4904	44
186	8217	6
1719	4168	6
1720	6084	28
768	3946	40
1505	8218	44
1641	4150	40
3455	3864	40
3494	8219	23
1525	5840	6
67	6207	6
2359	8220	44
1473	6492	6
3737	8221	6
1587	7588	40
3215	8222	45
3580	6831	32
893	8223	6
3498	4735	6
3498	7510	44
2913	6888	44
2914	8224	6
628	8225	44
414	4846	6
1761	7309	40
2562	8226	44
1198	4357	40
1846	7220	6
1299	8227	44
2460	8194	6
2460	8228	6
2460	8229	6
3738	7940	7
3738	6607	2
3738	4883	2
436	7441	6
436	7916	6
901	8230	44
3248	8231	44
2241	6147	46
2241	8232	17
2241	4624	17
2241	4193	17
2060	8233	40
797	4362	40
2806	8234	6
777	8235	44
2126	8236	6
2126	8237	6
3012	4362	40
3031	8238	6
1806	8239	44
1278	4221	11
3448	5977	40
2970	4221	11
241	8240	44
2651	4380	40
2101	8241	6
959	7408	23
2833	4049	6
540	3974	44
2494	8166	44
3827	8242	6
2736	7285	40
26	3864	40
2683	5424	6
633	7303	6
1141	8243	44
2389	6093	6
3075	4380	40
2737	7160	44
2737	5492	44
3626	6037	44
3598	8244	44
976	8245	32
2102	5139	40
789	5625	6
2726	3907	44
393	7311	6
3094	8246	6
2555	8247	23
1208	5806	44
187	4099	29
2636	8174	44
3355	5667	44
2070	8248	44
1355	1355	0
2819	5701	6
3217	4057	32
734	4362	40
1277	5289	44
3452	8249	44
2903	8250	40
223	5544	6
3113	8251	13
2360	8252	6
1936	8253	44
3583	4391	32
2038	8254	44
1859	4183	40
1613	4057	40
576	4010	40
2677	8120	44
2766	5161	32
3231	8255	44
1954	6823	6
164	7969	6
385	5308	44
3390	8256	6
3390	7734	6
166	7924	6
1474	7886	6
241	8257	44
1428	8258	53
3815	5420	40
533	8259	6
900	8260	6
422	5766	6
2076	8261	6
2635	8262	6
2635	8263	44
2635	8264	44
1157	8265	44
2123	3961	40
115	7460	6
1044	4811	44
1379	5243	24
2518	4057	40
946	4150	40
2359	7865	6
3792	5292	6
1129	4013	40
2337	4962	44
2337	8266	44
861	5241	6
136	7583	6
2135	3864	40
3229	6335	44
103	4596	32
3598	4969	6
3598	8267	44
1079	4669	19
3797	6535	44
1566	6335	6
357	6792	6
1306	8173	6
1846	5849	44
437	5065	6
1052	4272	40
3510	4909	40
3804	4876	40
2070	6333	44
1299	7703	6
2460	5457	6
2460	4827	44
184	8268	6
3758	3947	40
901	8269	43
901	8064	44
3673	6554	40
1249	8270	44
1463	1463	0
2403	4548	29
2241	8271	46
2241	7597	46
2241	8272	46
2241	8273	46
2241	6752	17
2241	6643	17
490	6447	6
2849	6261	40
392	4792	44
258	7636	6
1360	5044	44
1171	6487	40
1619	8274	44
2274	4175	24
3648	5724	6
3132	7827	6
3240	4357	40
1955	5397	6
383	8275	6
2904	3859	32
2635	8276	6
2635	8277	44
115	8278	6
3661	3886	6
813	4057	24
190	8279	44
1897	4376	40
1032	4029	44
67	8036	44
1117	3849	40
1473	8280	6
1766	4663	6
3725	5619	13
2959	8281	1
645	7247	44
645	6461	44
377	6695	6
1104	4963	40
3598	8282	6
1434	8283	6
1572	4332	40
3344	8284	44
3344	5020	44
1103	4199	40
2338	5495	6
611	4214	40
2784	4786	6
3320	4053	32
628	5066	6
2636	8285	6
2743	6539	44
1458	5248	6
2760	3888	40
2719	5738	23
484	7896	44
3738	7255	7
2400	5918	44
1003	5638	44
2487	4096	6
1892	6308	13
2922	4204	32
1767	8286	6
1583	3959	13
643	6241	44
1472	5270	40
2741	8287	6
757	4645	44
702	4848	1
2999	8251	13
3579	4421	6
206	4647	44
997	7178	6
383	8288	6
142	7879	44
2635	6524	6
1157	7183	44
115	7487	6
2984	3947	32
1886	4054	44
1633	8289	6
2609	4217	40
2451	6557	40
2371	8290	6
1197	6829	32
3317	8291	6
257	5265	40
1833	8292	44
2804	5315	44
2359	7461	6
2370	8293	44
2467	4057	40
3737	8221	44
2337	5760	6
3725	5485	6
2276	7838	6
2014	8112	9
3295	8294	44
3598	8295	6
3598	6531	6
1393	3864	40
2914	3970	6
458	8296	23
1465	5889	44
1204	7041	44
3355	3848	44
1659	4191	32
1308	4080	44
3738	6178	2
1249	4740	44
2867	4569	6
3836	8247	23
2241	8297	46
2241	4247	46
2241	8298	46
2241	6340	17
1762	8299	6
2126	6235	6
2126	7623	44
778	5213	40
1767	3846	32
1842	8300	6
3765	4362	40
2648	4349	13
2731	8301	44
2643	8302	6
1806	4581	44
776	6928	44
1284	4362	40
983	4349	13
1378	6245	6
157	157	0
814	8303	6
814	8304	6
3052	7480	44
3807	8305	40
2506	4453	40
3360	8306	6
2711	8307	6
3048	7123	44
2296	5562	44
2218	4121	40
2997	8308	23
3088	6407	6
2107	7181	44
2635	8309	44
2635	8310	44
2808	4462	6
3307	8188	44
3011	4957	40
428	3972	32
3778	6322	6
2125	5916	24
793	4802	6
124	4471	40
2324	4325	8
91	7051	6
3040	6365	44
792	8311	31
1711	4013	32
645	8074	44
3249	4391	40
3498	8312	6
672	6404	44
672	8313	44
2830	8314	44
1469	8315	31
1773	8316	6
1888	4133	32
1341	3864	40
2475	8317	6
335	4454	40
2070	6813	6
160	4340	44
3590	4416	40
1315	8318	44
527	6197	6
3738	7815	7
3738	7721	2
1154	4886	44
2430	5254	6
1356	8319	44
2867	4132	6
940	8320	40
2241	5434	17
2241	8297	17
2241	8321	17
419	5885	6
3139	4013	40
1624	8322	44
2144	3942	32
894	8323	6
2732	4136	6
3031	8324	6
2346	8325	6
2184	6614	6
2184	8182	44
1536	4418	44
3605	4362	40
2585	4272	32
2906	5559	40
3390	4577	23
166	8326	44
3279	4682	6
1540	3855	40
1781	4805	6
3507	6799	44
2328	4221	11
2635	8264	6
2635	7429	52
1968	4471	40
2161	8327	30
2220	4057	40
67	4118	44
2079	4916	44
1625	4016	44
2454	6942	13
192	6949	39
377	4604	44
3598	8244	6
2217	4823	44
3121	8328	6
3280	8329	6
3280	8330	44
1601	7372	44
128	4554	48
1256	4707	40
568	8331	44
2674	8332	6
2460	4458	6
79	8333	44
3738	8334	2
2430	7143	44
625	8335	6
899	4094	32
1040	1040	10
3297	4802	6
451	8336	30
2782	4010	40
3031	7920	44
2346	4768	40
643	8337	44
2442	6505	40
3771	4552	40
434	8338	6
538	8339	6
2686	6201	32
3059	3966	40
3321	7823	6
807	5213	32
742	6649	40
81	8340	44
2658	6191	44
126	4635	40
1962	3977	44
1358	5524	44
997	8341	44
315	7189	23
1569	4328	6
2635	8342	44
2635	7685	44
1157	8343	6
115	7022	6
2356	4050	40
746	6484	23
3189	5383	40
2147	6807	44
664	4112	23
2337	5078	6
2990	7365	6
3604	6494	40
3626	4455	40
2080	8344	44
2916	8345	44
3770	6056	32
52	5533	6
2972	5321	6
1573	8346	6
49	7415	44
2460	4926	6
3701	8347	44
484	7529	6
2241	4689	46
2241	4788	46
2241	8348	46
2241	4568	17
764	8349	40
1624	7686	44
2487	8350	6
108	4195	40
3779	8351	32
538	3941	6
555	4635	40
3459	8125	32
2919	6154	44
3633	7026	6
1770	3846	32
3164	5662	40
1157	6998	44
1221	7360	23
1633	8352	44
410	8353	6
623	6200	24
82	4010	40
3317	5204	44
3020	8354	44
67	4802	6
1473	5282	6
3133	4866	6
3598	5799	44
508	4178	28
2259	8355	6
3280	8330	6
974	6466	44
1082	8356	6
1403	7169	44
2689	7749	44
366	8357	6
366	6719	44
1353	8358	44
1774	7678	6
484	8359	44
484	8211	44
3738	4186	2
1154	7256	6
1154	7817	6
1356	8319	6
2867	8360	6
2867	7145	44
1463	8361	42
2241	8362	17
988	5185	6
481	7380	44
2666	7150	40
591	6037	6
2463	5662	32
3031	5781	44
2184	4073	44
538	8363	44
2207	5323	44
277	3864	40
2190	4701	40
238	4199	32
892	7528	6
1508	8364	52
380	8365	6
1348	7457	6
2658	6734	6
1705	4846	6
1479	5947	44
997	5005	6
383	8288	44
2635	8216	6
2635	8187	6
2635	8366	44
3022	4701	40
1157	4906	19
1681	7124	40
1232	4347	32
546	4199	40
1998	8367	44
662	6598	6
1153	6527	6
879	8368	44
1833	7910	6
2708	5058	44
3548	5959	6
633	8129	6
89	8369	6
2990	6059	6
895	8370	44
412	7860	40
2998	7913	44
893	8192	6
3363	5656	40
2338	8371	6
3498	4383	44
3676	3962	6
458	5888	6
1773	6497	6
1799	3961	40
2674	8372	44
919	8175	6
1579	8373	44
602	6865	44
3738	6507	2
782	4349	13
119	8374	31
2241	7380	46
2241	7074	46
2241	8375	17
988	8376	6
1267	4454	40
681	8377	6
382	4217	32
387	5905	6
3175	4419	40
1772	8378	6
157	7604	31
1191	6931	6
1332	4265	44
3279	4007	44
2345	4024	40
2010	6874	44
3132	5847	44
3152	3986	40
1087	7492	32
2904	5682	6
3013	4526	40
410	8379	6
785	4922	6
254	8380	6
155	5879	44
662	8381	6
1473	6568	6
1910	3953	9
91	3859	32
2137	5139	32
2913	6170	6
3476	3984	32
2455	3897	40
2070	7281	6
3347	4422	40
2131	4411	6
1299	8227	6
484	4459	44
3738	6179	7
3738	4881	2
3225	8382	6
1416	3905	6
1002	8383	44
455	7116	6
2241	8066	46
2241	6313	46
2241	6548	17
2241	8384	17
2241	6377	17
2241	8273	17
2241	8385	17
1068	4635	40
3782	4013	32
3276	5756	32
1109	6215	40
2311	3977	6
3789	8386	43
1360	6240	6
406	8387	40
1806	5918	44
1772	8388	44
434	8100	44
1664	8389	44
3049	7662	44
2952	4349	13
3433	7237	6
2664	8390	40
2312	6826	6
3038	5125	32
3507	4050	40
3570	7492	40
1142	3952	32
2508	4057	40
2635	4905	6
379	8391	44
2670	8392	6
1961	6361	40
1720	4273	44
1720	8393	28
3594	7471	23
1153	4181	44
2094	4346	6
3548	6326	6
2125	6972	44
1473	8394	44
2292	4294	40
2344	5614	44
2673	3846	24
2270	4225	6
279	4125	6
192	8395	39
2080	5695	6
1885	4228	6
1598	4804	6
393	4521	40
1181	4874	6
1846	4411	6
2437	8396	44
3185	6917	6
2070	5582	44
1895	7283	6
445	8397	6
445	8320	32
790	4082	44
3738	8398	7
436	8399	44
3358	4294	40
2031	7675	40
791	4094	32
2241	5337	46
2241	4968	46
1762	4034	44
3489	5559	40
36	8400	44
2244	4062	41
2950	3961	40
1332	6078	44
1540	8401	44
1331	8402	23
3132	8403	6
3132	8147	44
3132	8404	23
1017	3870	40
997	8405	6
959	7209	6
1655	5236	32
2820	4232	40
3188	5211	40
1006	8406	30
1633	7028	44
2161	8407	30
492	4061	44
3606	8408	40
633	5569	24
1692	8409	6
2349	3953	9
1706	5016	6
820	4057	24
2737	8410	6
2080	6131	6
3768	4536	32
74	8411	44
2637	5214	8
3211	5767	6
3244	8412	6
2026	4332	40
736	8413	44
70	8414	44
1601	8415	44
2892	5990	6
1204	8416	6
2636	4973	6
2437	8417	44
750	4825	40
3179	6666	44
2460	8418	6
1579	5213	40
3286	3864	40
484	4880	44
1981	8419	6
1249	6503	6
2241	7444	46
2241	7818	46
2241	8420	46
2241	5537	46
2241	7962	46
2241	8201	46
2241	8421	17
2241	8422	17
2241	7469	17
2241	8423	17
481	7624	32
3837	5619	13
2806	4094	40
1780	6514	6
2311	5411	32
894	6584	44
894	8424	44
3165	8425	44
3486	7425	28
3780	6646	6
1772	6758	44
1357	8426	6
3509	4949	29
3049	8427	6
1468	6733	6
1089	8428	44
2032	5662	40
3132	4355	44
1305	4294	40
3453	4195	40
1067	6106	6
3038	8186	6
799	4701	40
3384	7241	6
1247	4705	44
540	8429	44
3111	5567	44
2084	8430	44
2724	4538	44
276	4087	40
2050	8431	44
2927	4013	40
1910	8432	41
839	5013	6
1441	4720	44
789	4802	44
1598	4658	24
672	5579	44
3591	8433	23
3094	8246	44
611	7964	23
151	8434	42
128	8435	44
2096	6579	44
2070	6953	44
2070	6860	32
2923	5125	32
484	5459	44
3738	8436	7
3738	8437	2
436	8399	6
2566	4054	6
1011	8438	40
2867	5545	44
2068	8439	29
2380	7182	6
1361	6784	6
2654	3932	40
1360	8440	6
2731	8441	44
3049	3871	44
2843	5143	6
2956	7500	56
3522	4150	40
228	7849	40
1142	8442	44
148	8443	32
2635	7581	6
379	5202	6
1633	7714	6
2316	8138	1
273	4479	40
1153	8444	6
51	8054	6
588	4471	40
117	4374	6
3412	8445	45
1473	8394	6
1473	8037	44
977	8446	6
1706	5758	6
1711	8447	39
66	8448	6
1551	4057	32
1975	6095	40
2304	5383	40
2304	4852	40
2636	4182	44
2597	5265	32
1458	8449	44
3289	4949	29
1735	4003	40
1579	8450	6
3701	8347	6
484	8359	6
3738	8027	7
3738	7848	2
3738	7284	2
1154	6843	44
2430	4646	6
3452	8249	6
779	5816	44
668	4621	6
592	4816	32
2241	7073	46
2241	4904	46
2323	5920	40
1464	8451	6
2976	3945	40
1850	3966	40
2189	4897	6
943	8452	44
1567	8453	40
1090	3864	40
425	4357	32
1580	6452	42
538	6350	6
3000	7497	44
1608	4013	40
898	6343	40
1523	3972	40
1451	4195	40
3390	4384	6
3279	7825	6
3648	4266	44
1348	5614	19
1074	5615	39
1485	4701	40
1358	7984	6
1365	8454	44
2792	8455	6
410	8456	44
428	7184	6
2094	8457	6
846	8433	23
2953	8458	6
67	6767	44
1473	7886	44
3372	8191	6
2813	4094	32
2913	8459	6
2914	5320	6
650	3849	40
1601	5629	44
3561	8460	6
2636	8461	44
2460	5172	44
1308	6052	44
2411	8176	6
484	8462	44
3738	8463	2
1550	3986	40
901	8230	6
1448	3967	6
1002	4349	13
2159	8464	6
3747	4217	32
2241	8465	46
2241	8466	17
1936	6611	6
1936	8253	6
1344	8408	32
599	8467	44
3165	8468	32
2355	8443	32
2038	6756	6
3486	3486	0
958	7809	23
2861	8469	44
2288	3916	40
1580	4837	6
2415	8470	6
1884	7733	44
2979	4876	40
2519	6385	6
3752	6454	30
1089	8428	6
3378	4479	40
3390	5442	44
3048	7482	44
3614	4446	6
2402	5835	6
2857	3961	40
2635	8276	52
1157	8471	6
2327	3864	32
623	5566	44
1281	6215	40
2359	5757	44
2147	5981	6
793	6590	44
3784	7061	19
1935	7976	6
71	4494	6
539	6595	6
3598	8472	44
3491	4063	40
2830	6746	44
2562	7066	6
187	4949	29
2636	8473	44
2650	4285	41
2070	6306	6
1458	8449	6
3166	8474	6
1353	5759	6
2460	8228	44
484	8475	44
3738	5178	7
3738	6782	7
1333	3897	40
1249	4740	6
2241	5862	46
2241	8476	46
2241	7726	46
2241	8477	46
2241	6300	46
2241	7259	46
2241	5128	17
2241	7470	17
2241	8478	17
2241	5296	17
1936	7778	6
2129	4940	6
345	3961	40
1780	8479	6
1708	3961	40
1618	7854	6
894	8323	44
261	7729	48
1656	7781	6
1047	6076	40
3623	4347	32
36	6899	39
3321	8480	6
573	3897	40
3557	8481	45
1611	4108	40
1089	8215	44
3026	8482	6
2630	8483	32
3390	8484	6
3390	8485	44
2243	7915	40
2599	7557	6
1776	4362	24
2635	8486	6
1349	8487	44
2418	8488	44
3292	5845	40
2842	7341	32
282	7399	40
1779	8203	32
1473	8489	6
91	8490	44
1223	8491	6
990	5344	40
1538	7370	40
2742	4349	13
3498	7840	44
2902	8492	40
3799	8493	6
1773	8316	44
3500	4975	32
2753	4174	40
2636	8494	6
3047	4349	13
715	5719	6
1691	3864	40
602	5120	44
3738	7320	7
3738	6508	7
666	6923	32
1436	6530	1
2241	8495	46
2241	3215	46
2241	5034	17
2241	5335	17
2241	7980	17
1936	8007	44
520	5709	6
1858	4057	40
2487	8496	44
998	8497	44
1767	8286	44
643	8337	6
2810	8234	44
3780	8498	6
434	8499	44
3069	4057	40
3049	7904	6
3748	4217	40
35	5201	1
3390	7573	6
2711	8500	6
1700	4454	40
306	6600	44
98	4454	40
1280	1280	10
1122	4471	40
1776	4162	44
1726	4837	6
2635	8501	44
3307	6940	44
115	8502	6
2040	8150	44
3293	5845	40
492	8089	6
2371	8503	44
2953	8458	44
1852	4150	40
236	7525	6
1473	8205	6
189	6883	6
3497	5845	40
2737	3970	6
3757	4963	40
3598	7934	44
1991	7554	40
2726	4333	44
1079	7671	28
809	6977	44
2913	8504	44
1469	4281	6
70	8505	44
974	7953	6
2636	8473	6
1355	8506	44
48	7957	39
137	8507	30
3091	4133	40
484	5424	44
3738	7979	2
901	8044	44
1249	5930	44
2867	5960	6
2241	5777	46
2241	8271	17
2241	8508	17
988	8376	44
1426	4417	1
1464	8509	44
2239	5916	32
1522	4583	40
3654	4013	32
3354	7386	30
1690	3872	40
3376	8510	1
1806	8511	44
2184	4798	6
701	7553	6
166	3872	32
3132	8512	44
1479	5562	44
206	7334	6
3822	8513	44
997	6965	6
2076	8514	44
281	3859	40
1662	4703	44
3599	7336	6
2297	4591	44
2635	8342	6
90	4003	32
2876	4035	29
1607	4455	40
540	6595	6
115	7243	44
2494	8515	6
220	4391	40
1505	5404	44
627	8516	44
362	3897	40
2050	8517	44
3788	8518	6
633	7697	6
236	7525	44
2125	7003	44
1473	4549	44
139	6425	40
645	5986	44
3598	8267	6
3598	7806	44
130	3864	32
3158	8519	6
3094	8520	44
2310	4057	40
319	8521	22
1601	4022	6
2096	8457	44
568	8331	6
3355	4557	6
1769	7932	32
2688	6021	6
366	7254	44
771	6619	32
2412	3947	32
466	6470	6
527	8522	6
3738	8523	7
901	8524	6
901	8524	52
438	7570	6
1883	7759	40
2241	4892	46
2241	5965	46
2241	8140	17
681	8377	44
1784	8525	40
3051	4380	40
2487	8526	44
894	6516	6
2326	3961	40
1927	4349	13
2648	4050	40
1651	3851	13
2884	8527	6
2643	7575	6
1357	7231	6
2334	6249	40
538	4258	6
3781	3986	40
1817	8122	44
1378	8528	44
3205	4150	32
2634	7664	44
2211	4102	6
3279	8529	44
1632	3937	44
2962	6861	6
3154	5061	40
2242	8530	44
1142	8531	6
1683	4391	40
2161	8407	42
774	4357	32
1473	8532	44
1026	8533	6
2603	5014	6
2341	8534	44
407	4330	44
2742	8535	23
3282	4501	6
2881	8536	44
1704	5803	44
672	8537	6
628	8538	44
2562	4505	44
2636	8539	6
2636	8540	44
2781	4136	6
79	5894	6
602	8541	39
484	8542	44
3738	5179	7
3738	8543	7
3738	8544	7
3738	6267	2
2335	8545	6
899	4980	44
1787	4217	32
2152	5213	40
3248	8546	44
432	3861	6
2241	7258	46
2241	4628	46
2241	4734	17
1936	5966	44
1589	4013	40
452	3864	40
1614	4521	40
777	5938	6
2126	5229	44
1360	4351	44
1806	5826	32
3526	4166	32
538	8547	44
1430	8548	6
673	8085	6
1023	4583	40
1202	7265	44
2870	8549	32
238	8550	44
3187	8551	23
243	3972	40
3752	6903	44
1116	4010	40
3650	8419	44
3390	7573	44
2770	5561	44
3077	4852	40
1816	8552	28
3480	5270	24
1627	7120	6
959	7395	44
1662	7802	44
1549	4852	40
2090	4837	6
2494	4581	44
785	4594	6
785	4654	44
926	5383	40
2040	8553	44
3496	4380	26
662	8381	44
1396	7672	40
2613	4896	40
2050	8517	6
2963	8554	6
67	5485	44
633	5569	32
2359	8555	6
236	3916	40
1473	4250	44
2824	3846	40
2337	8266	6
1984	4349	13
127	3957	44
3725	3851	13
2924	3969	6
645	8556	44
747	4456	40
893	8223	44
3282	8557	6
3845	7062	6
672	6134	44
361	5989	30
3056	3947	40
628	3913	44
2021	6694	40
2070	4750	44
2819	8558	44
765	4552	40
3738	6749	7
2566	4054	44
2639	7530	40
2400	6783	6
2241	5797	46
2241	7494	46
2241	8559	46
988	7728	44
988	3887	32
659	6361	40
1624	8099	6
2600	6137	40
2731	8560	44
1806	7014	44
159	8561	6
2969	4183	40
440	3959	13
3144	5247	40
2387	5720	52
157	157	10
3557	5611	8
380	7499	44
2891	5367	13
1260	6195	40
997	4161	6
1776	5000	44
2635	7272	44
2635	7182	44
2984	8017	44
410	4051	44
1891	7864	44
1748	4116	44
328	4222	40
912	5470	44
2359	7737	6
2370	8293	6
2125	8562	6
1141	8243	6
895	8563	44
1193	7869	6
2482	5015	44
377	7868	6
3598	6098	6
893	7839	44
2726	8003	6
3498	6025	6
2604	4134	40
1601	8415	6
3166	5930	6
1353	7543	6
1840	8564	6
1579	3961	40
2208	8565	6
3738	7898	7
3738	8566	7
3738	8567	2
901	8339	6
901	8568	44
1249	3935	6
2241	4549	46
2241	8135	46
795	4915	6
894	7473	44
3031	4910	44
2275	3939	6
1772	8388	6
2527	5920	32
3002	8569	44
1008	5213	40
1958	3846	40
81	4870	6
3026	5868	44
3390	8570	6
3173	4108	40
2711	6042	6
923	6536	44
3466	3947	40
1701	5265	40
567	8571	6
1157	4954	44
155	7631	48
1153	8572	6
1010	4058	32
307	4595	6
2953	8573	6
3263	3961	50
2908	7079	40
774	6362	6
1261	4445	40
2482	8574	44
3733	8575	6
2457	8576	32
3598	8282	44
619	4990	11
980	8577	6
2913	7114	6
1469	7589	44
3149	8578	40
1204	6077	32
2636	8579	6
2636	6891	6
568	4057	40
2783	3984	32
2688	6221	44
49	8580	6
49	5923	6
2483	5176	6
2748	4024	40
3738	3858	7
901	6146	44
1363	8191	6
1359	6784	6
791	4082	6
2241	5219	46
2241	6230	46
2241	8581	46
2241	8067	46
2241	8375	46
2241	5962	17
3409	4150	40
3430	4352	6
1942	7283	6
135	5523	32
2311	5821	44
23	7333	40
1768	4694	6
2024	7327	44
643	5187	6
2678	8582	23
817	4455	24
1536	4476	44
2860	4522	44
3049	6964	44
1189	4362	40
3601	4852	40
2279	8583	6
1468	8584	44
2372	4552	40
1387	8585	6
3026	8586	40
3048	8587	6
1705	4369	40
2449	6684	6
1962	7555	6
193	6686	44
773	8588	40
2635	5653	6
2635	6969	44
2550	5882	6
1157	8589	44
2366	5265	40
1633	8590	6
1633	6622	6
492	8591	6
3436	8592	40
2963	4823	6
1155	6980	44
2552	4385	6
2737	4549	6
1209	4369	40
3598	5577	44
2662	4214	40
3131	3864	40
584	6403	6
672	5535	44
2914	5320	44
3777	6889	44
653	7489	40
603	8593	23
2636	8594	6
2636	8539	44
2016	5259	40
3738	8595	7
3738	8596	7
3431	5357	32
2111	5376	44
1703	5934	40
625	6225	6
119	8597	31
1249	5292	6
2867	8598	44
2241	8599	46
2241	8600	46
2241	8601	17
2241	8477	17
2241	5295	17
2241	8602	17
2241	8006	17
3297	4802	44
1780	8479	44
1819	4330	44
1842	8300	44
3031	8324	44
1567	4323	6
2626	6215	40
486	3864	40
757	4360	6
3052	8603	6
3650	8604	6
166	6703	23
3279	7455	6
1130	8605	23
241	8606	44
2658	6710	6
3132	6587	44
997	7711	6
997	8607	44
567	4482	44
2528	8608	44
540	3973	6
2040	8553	6
1153	8609	44
3020	7993	6
3788	8610	44
2868	4175	40
1715	6942	13
1476	8535	23
1429	6056	32
17	5228	40
1671	5139	40
2080	7248	6
1086	4038	40
557	7744	6
1352	4221	11
64	4915	6
3079	4048	6
2784	3874	32
967	7640	40
646	8611	44
1601	8612	44
974	6576	6
2636	4873	44
2437	8080	44
2070	5583	6
50	6797	40
2819	8558	6
3179	6666	6
3776	3959	13
49	8613	44
1172	7660	44
133	8614	42
79	4886	6
79	5029	44
1579	7042	44
3738	8615	7
3219	6850	6
901	8339	44
442	8616	30
2241	7385	46
2241	7572	46
2241	7850	46
2241	8177	17
2241	7228	17
2232	4990	11
1762	8617	6
1987	4221	11
2126	8618	6
1767	5042	6
1437	8619	6
2678	8070	6
406	8387	32
3546	6008	6
3526	4050	40
2861	5802	13
1580	7388	44
2870	7875	6
1783	3959	13
2575	4455	40
238	7968	6
3712	6616	44
2715	8620	6
2917	5934	40
794	4493	44
2770	3851	13
2711	8307	44
3132	4424	44
2312	8126	44
2426	3864	40
3088	6407	44
2827	7810	1
1726	6853	30
1515	4347	32
3460	8621	44
2569	8349	40
540	8429	6
115	6612	44
3402	4013	32
2494	4152	6
1720	4860	28
931	6111	40
155	5367	13
1833	8109	39
2045	4087	40
3412	8622	45
907	4050	40
3404	4225	6
977	8446	44
1706	8057	6
645	7609	6
66	8623	44
1223	6260	13
3150	4963	40
2080	5415	44
2705	8624	6
1757	3864	40
128	5227	32
3355	8625	44
1366	4057	40
2070	6863	44
1458	6501	6
2594	3864	40
3750	4536	32
445	8626	6
2192	4349	13
2778	6343	32
790	4802	44
3738	8334	7
3738	5328	2
119	8374	39
2867	4569	44
2241	8627	46
2241	8628	46
2241	8421	46
2241	5933	46
2241	8629	46
1056	3849	40
2951	4794	6
3031	8630	44
1360	6707	6
2114	4852	40
788	6963	44
2206	8631	44
636	7625	6
2643	8302	44
538	8632	44
372	7789	32
298	7550	44
3254	4199	40
1782	7399	40
1814	4285	41
2010	8633	6
606	4148	40
1866	8634	44
2502	4183	40
2343	8104	6
997	8635	6
567	8636	44
1633	8637	6
2435	4057	40
1232	5219	44
3827	8638	6
2382	5845	40
1672	8639	23
1891	8640	6
3317	3893	44
1748	5152	6
2620	5549	6
993	7884	44
3412	8641	54
1805	6062	44
2733	4349	13
1473	4120	6
1692	6569	6
3328	3851	13
2737	6551	6
71	6087	6
2080	8642	44
789	4802	6
3178	5924	40
408	6575	44
1242	4195	40
3478	7433	40
2743	6408	40
1458	8643	6
3663	4406	6
366	8357	44
49	6218	28
399	4411	44
2877	8644	6
2877	8644	44
3738	8645	7
3738	8646	7
3738	8596	2
1154	8647	44
3010	3942	32
2286	4058	40
615	4174	40
3161	8648	23
3809	4167	32
2241	8160	46
2241	5979	46
2241	8649	17
3680	8650	15
622	5216	44
2677	4217	24
636	6708	44
3374	4206	6
3049	8157	6
898	5346	6
3432	5270	32
3648	8651	6
1632	5443	44
923	6536	6
1866	6683	44
204	6852	44
3822	8513	6
1279	6966	6
1243	8652	40
2986	5191	6
3636	6898	40
1976	6735	40
1505	7213	6
2050	8653	6
1473	8654	6
2292	7406	44
2957	7930	40
2737	5107	6
109	4486	39
1078	3916	40
3598	4667	6
3598	8655	6
3396	8121	6
1084	7789	40
1095	4099	29
945	8656	6
3821	8657	44
399	6010	44
3443	4731	44
1445	4008	40
3738	6958	7
3738	8658	7
3738	8659	7
3738	6662	2
796	4323	44
2241	8660	46
2241	6273	46
2241	7919	46
2241	7197	17
2241	7647	17
2241	8004	17
2241	7199	17
2241	6726	17
481	7679	44
3160	8661	6
290	8351	40
777	8008	44
3706	6897	19
2126	8662	6
3669	6238	44
2098	8663	13
